18,5,11,118
18,6,3,11,118
18,5,1,21,118
18,453,28,11,118
18,5,19,11,118
18,6,0,438,21,118
18,453,28,440,11,118
18,5,0,438,21,118
18,6,3,1,21,118
18,5,19,20,21,118
18,6,37,259,11,118
18,5,19,45,11,118
18,6,225,26,21,118
18,5,1,3,11,118
18,6,0,1,21,118
18,5,48,122,21,118
18,5,0,1,21,118
18,5,12,139,11,118
18,5,0,3,11,118
18,5,13,3,11,118
18,5,12,241,11,118
18,5,15,1,21,118
18,5,1,475,11,118
18,5,127,1,21,118
18,6,0,3,11,118
18,5,15,28,11,118
18,5,157,1,21,118
18,6,0,5,11,118
18,5,161,1,21,118
18,5,188,1,21,118
18,5,270,9,1,164,45,11,118
18,5,1,164,45,109,361,11,118
18,5,270,9,1,287,324,11,118
18,6,17,76,19,69,255,11,118
18,5,270,9,1,382,32,11,118
18,5,270,9,1,287,3,11,118
18,5,270,9,1,69,19,11,118
18,5,1,15,28,46,49,11,118
18,5,270,9,1,469,241,11,118
18,5,270,9,1,69,255,11,118
18,5,1,15,28,145,32,11,118
18,5,1,15,28,46,52,21,118
18,5,270,9,1,8,26,21,118
18,5,1,15,28,59,3,11,118
18,5,270,9,1,0,438,21,118
18,5,270,9,1,8,3,11,118
18,5,1,15,28,358,84,21,118
18,5,270,9,1,7,20,21,118
18,5,270,9,1,0,3,11,118
18,5,270,9,1,78,20,21,118
18,5,13,23,424,390,19,11,118
18,5,270,9,1,392,3,11,118
18,5,13,23,265,7,1,21,118
18,5,270,9,1,15,28,11,118
18,5,13,23,357,236,1,21,118
18,5,13,23,265,7,20,21,118
18,5,13,23,175,0,3,11,118
18,6,0,4,3,498,28,11,118
18,5,13,23,206,202,20,21,118
18,5,13,23,175,0,1,21,118
18,6,0,4,3,8,26,21,118
18,5,13,23,232,69,1,21,118
18,5,13,23,175,0,438,21,118
18,6,0,4,3,13,5,11,118
18,6,0,4,3,8,1,21,118
18,5,13,23,337,48,122,21,118
18,5,13,23,232,69,19,11,118
18,6,0,4,3,98,28,11,118
18,5,13,23,232,69,255,11,118
18,6,0,4,3,25,19,11,118
18,5,0,23,13,320,26,21,118
18,6,0,4,3,287,324,11,118
18,5,0,23,13,67,28,11,118
18,6,0,4,3,59,28,11,118
18,6,0,4,3,287,1,21,118
18,5,0,23,13,168,45,11,118
18,6,0,4,3,9,1,21,118
18,5,0,23,13,168,311,11,118
18,6,0,4,3,392,1,21,118
18,6,0,4,3,9,32,11,118
18,5,0,23,13,3,1,21,118
18,5,83,220,1,164,45,11,118
18,5,13,3,498,28,440,11,118
18,5,83,220,1,287,324,11,118
18,6,205,380,0,5,19,11,118
18,5,83,220,1,382,32,11,118
18,5,83,220,1,287,3,11,118
18,5,83,220,1,469,241,11,118
18,5,1,22,7,37,259,11,118
18,5,83,220,1,8,26,21,118
18,5,1,22,7,48,122,21,118
18,5,83,220,1,69,19,11,118
18,5,83,220,1,8,3,11,118
18,5,83,220,1,0,3,11,118
18,5,83,220,1,69,255,11,118
18,5,83,220,1,15,28,11,118
18,5,83,220,1,0,438,21,118
18,5,83,220,1,9,3,11,118
18,6,42,4,113,15,1,21,118
18,5,83,220,1,7,20,21,118
18,5,83,220,1,9,32,11,118
18,6,42,4,147,47,3,11,118
18,6,42,4,113,15,5,11,118
18,5,83,220,1,392,3,11,118
18,6,42,4,113,15,28,11,118
18,5,83,220,1,78,20,21,118
18,6,42,4,159,37,259,11,118
18,453,28,15,5,13,3,11,118
18,5,48,7,33,153,40,11,118
18,453,28,15,5,48,122,21,118
18,6,0,7,33,23,40,11,118
18,453,28,15,5,127,1,21,118
18,6,0,7,33,60,5,11,118
18,453,28,15,5,157,1,21,118
18,6,0,7,33,153,40,11,118
18,453,28,15,5,161,1,21,118
18,6,0,7,33,46,49,11,118
18,453,28,15,5,188,1,21,118
18,6,0,7,33,46,52,21,118
18,5,126,427,7,37,259,11,118
18,5,12,241,11,3,1,21,118
18,5,126,427,7,48,122,21,118
18,5,12,241,11,475,1,21,118
18,5,19,25,3,0,438,21,118
18,5,12,241,11,19,20,21,118
18,5,19,25,3,498,28,11,118
18,5,19,25,3,0,1,21,118
18,5,19,25,3,4,257,11,118
18,453,28,15,5,12,241,11,118
18,5,19,25,3,9,32,11,118
18,5,13,320,26,8,1,21,118
18,5,19,25,3,59,28,11,118
18,5,19,25,3,9,1,21,118
18,5,19,25,3,8,1,21,118
18,5,0,24,73,134,1,21,118
18,5,19,25,3,98,28,11,118
18,5,19,25,3,8,26,21,118
18,5,0,24,73,279,40,11,118
18,5,19,25,3,287,324,11,118
18,5,126,427,7,1,475,11,118
18,5,19,25,3,392,1,21,118
18,5,19,25,3,287,1,21,118
18,5,0,24,73,12,241,11,118
18,5,48,7,33,46,52,21,118
18,6,0,7,20,470,45,11,118
18,5,19,25,3,1,475,11,118
18,453,28,15,5,0,3,11,118
18,5,13,3,0,4,257,11,118
18,6,17,0,50,44,1,21,118
18,5,13,3,0,24,19,11,118
18,6,17,0,56,44,1,21,118
18,5,13,3,0,7,1,21,118
18,6,17,0,412,197,32,11,118
18,5,13,3,0,23,40,11,118
18,5,13,3,0,7,20,21,118
18,6,17,0,148,8,1,21,118
18,5,13,3,0,260,330,11,118
18,6,17,0,160,51,5,11,118
18,6,17,0,148,8,3,11,118
18,6,17,0,175,23,40,11,118
18,6,17,0,148,8,26,21,118
18,6,205,79,37,360,45,11,118
18,5,1,164,45,19,20,21,118
18,6,205,79,37,7,1,21,118
18,6,3,392,1,164,45,11,118
18,6,205,79,37,487,1,21,118
18,6,205,79,37,7,20,21,118
18,6,3,392,1,287,324,11,118
18,6,205,79,37,497,20,21,118
18,6,3,392,1,382,32,11,118
18,5,13,3,0,1,475,11,118
18,6,3,392,1,469,241,11,118
18,6,17,0,316,9,32,11,118
18,6,3,392,1,8,26,21,118
18,6,3,4,0,260,330,11,118
18,6,3,392,1,69,19,11,118
18,6,3,4,0,7,20,21,118
18,6,3,392,1,9,32,11,118
18,6,3,392,1,69,255,11,118
18,6,3,392,1,0,438,21,118
18,6,0,5,157,416,3,11,118
18,6,3,392,1,15,5,11,118
18,6,3,392,1,0,5,11,118
18,6,3,392,1,127,5,11,118
18,6,3,392,1,15,28,11,118
18,6,3,392,1,7,20,21,118
18,5,1,7,0,260,330,11,118
18,6,3,392,1,78,20,21,118
18,5,19,69,365,310,20,21,118
18,6,3,392,1,157,5,11,118
18,5,19,69,117,193,45,11,118
18,6,3,392,1,161,5,11,118
18,5,19,69,114,7,1,21,118
18,6,3,392,1,188,5,11,118
18,5,19,69,232,23,40,11,118
18,5,19,69,114,7,20,21,118
18,5,15,16,47,55,26,21,118
18,5,188,1,3,498,28,11,118
18,5,15,16,47,125,26,21,118
18,5,188,1,3,4,257,11,118
18,6,17,0,2,29,26,21,118
18,5,188,1,3,8,26,21,118
18,6,17,0,2,12,241,11,118
18,5,188,1,3,9,32,11,118
18,5,15,16,47,3,1,21,118
18,5,188,1,3,59,28,11,118
18,5,86,46,28,481,52,21,118
18,5,188,1,3,98,28,11,118
18,5,86,46,28,98,3,11,118
18,5,188,1,3,287,324,11,118
18,5,86,46,28,145,32,11,118
18,5,188,1,3,25,19,11,118
18,5,86,46,28,59,3,11,118
18,5,13,67,82,201,20,21,118
18,5,86,46,28,358,84,21,118
18,6,37,497,20,19,45,11,118
18,6,222,95,20,7,1,21,118
18,6,222,95,20,19,5,11,118
18,6,222,95,20,284,19,11,118
18,6,222,95,20,19,45,11,118
18,6,222,95,20,78,1,21,118
18,6,17,0,24,212,45,11,118
18,6,222,95,20,470,45,11,118
18,6,17,0,24,251,45,11,118
18,6,0,148,8,83,5,11,118
18,6,17,0,24,261,84,21,118
18,6,0,148,8,93,1,21,118
18,6,17,0,24,285,32,11,118
18,6,0,148,8,100,1,21,118
18,6,17,27,23,104,332,11,118
18,6,0,148,8,133,3,11,118
18,6,17,27,23,144,28,11,118
18,6,0,148,8,191,1,21,118
18,6,17,27,23,178,32,11,118
18,6,0,148,8,243,408,21,118
18,6,17,27,23,419,84,21,118
18,6,0,148,8,267,140,21,118
18,6,0,4,3,1,5,11,118
18,6,0,148,8,317,1,21,118
18,6,0,4,3,1,475,11,118
18,5,473,33,131,441,1,21,118
18,5,491,310,365,69,1,21,118
18,5,473,33,385,111,1,21,118
18,5,473,33,131,104,332,11,118
18,5,491,310,365,69,255,11,118
18,5,473,33,307,157,1,21,118
18,5,1,3,4,0,438,21,118
18,5,473,33,190,431,1,21,118
18,5,13,31,80,46,28,11,118
18,5,473,33,176,9,3,11,118
18,5,13,31,80,97,1,21,118
18,5,13,31,80,46,49,11,118
18,5,473,33,170,46,28,11,118
18,5,473,33,176,9,1,21,118
18,5,13,31,80,46,52,21,118
18,5,473,33,170,46,49,11,118
18,5,473,33,176,9,32,11,118
18,5,473,33,170,46,52,21,118
18,5,473,33,60,236,1,21,118
18,5,13,31,16,10,89,21,118
18,5,309,486,406,250,3,11,118
18,5,13,31,16,15,1,21,118
18,5,12,90,111,1,3,11,118
18,5,13,31,16,30,20,21,118
18,5,13,31,16,15,28,11,118
18,5,12,90,111,1,475,11,118
18,5,13,31,16,47,3,11,118
18,6,0,4,159,276,84,21,118
18,5,13,31,16,183,28,11,118
18,6,0,4,147,47,3,11,118
18,6,0,4,159,37,259,11,118
18,6,0,4,42,81,5,11,118
18,5,11,3,133,8,1,21,118
18,6,0,4,113,15,1,21,118
18,6,0,4,42,151,45,11,118
18,5,11,3,327,22,1,21,118
18,5,11,3,133,8,26,21,118
18,6,0,4,113,15,5,11,118
18,5,11,3,13,320,26,21,118
18,6,0,4,113,15,28,11,118
18,5,11,3,25,19,20,21,118
18,6,0,4,301,100,1,21,118
18,5,11,3,47,55,26,21,118
18,5,11,3,6,0,438,21,118
18,5,11,3,4,0,1,21,118
18,5,11,3,47,125,26,21,118
18,5,11,3,6,0,1,21,118
18,5,11,3,416,157,1,21,118
18,5,11,3,4,0,438,21,118
18,6,0,316,9,1,5,11,118
18,6,37,7,272,309,5,11,118
18,6,0,316,9,1,475,11,118
18,6,37,7,272,24,19,11,118
18,453,28,59,3,0,438,21,118
18,6,37,7,272,443,259,11,118
18,453,28,59,3,4,257,11,118
18,453,28,59,3,0,1,21,118
18,453,28,59,3,9,32,11,118
18,453,28,59,3,0,5,11,118
18,453,28,59,3,287,324,11,118
18,453,28,59,3,9,1,21,118
18,453,28,59,3,13,5,11,118
18,453,28,59,3,287,1,21,118
18,453,28,59,3,8,1,21,118
18,6,222,283,85,45,19,11,118
18,453,28,59,3,25,19,11,118
18,453,28,59,3,8,26,21,118
18,453,28,59,3,392,1,21,118
18,5,161,355,45,85,52,21,118
18,5,1,7,37,360,45,11,118
18,5,161,355,45,164,1,21,118
18,5,0,1,69,359,139,11,118
18,5,161,355,45,168,311,11,118
18,453,28,59,3,1,5,11,118
18,5,161,355,45,109,219,21,118
18,453,28,59,3,1,475,11,118
18,5,161,355,45,109,361,11,118
18,5,0,1,69,19,20,21,118
18,6,205,380,0,1,5,11,118
18,5,0,1,69,19,45,11,118
18,6,205,380,0,1,475,11,118
18,5,0,6,37,487,1,21,118
18,5,0,6,37,7,20,21,118
18,5,0,6,37,497,20,21,118
18,6,222,256,7,0,438,21,118
18,5,1,69,19,284,20,21,118
18,6,222,256,7,22,1,21,118
18,6,222,256,7,0,1,21,118
18,6,222,256,7,33,140,21,118
18,6,222,256,7,0,3,11,118
18,6,222,256,7,37,259,11,118
18,6,222,256,7,0,5,11,118
18,6,222,256,7,48,122,21,118
18,6,3,13,5,15,1,21,118
18,6,222,256,7,48,5,11,118
18,6,3,13,5,48,122,21,118
18,6,3,13,5,15,28,11,118
18,6,3,13,5,127,1,21,118
18,6,222,256,7,20,19,11,118
18,6,3,13,5,157,1,21,118
18,6,0,5,19,284,20,21,118
18,6,3,13,5,161,1,21,118
18,6,0,5,19,69,1,21,118
18,6,3,13,5,188,1,21,118
18,6,0,5,19,25,3,11,118
18,6,0,5,19,69,255,11,118
18,6,3,13,5,12,241,11,118
18,6,0,7,37,360,45,11,118
18,6,3,133,8,93,1,21,118
18,6,0,7,37,487,1,21,118
18,6,3,133,8,100,1,21,118
18,5,51,160,0,1,475,11,118
18,6,3,133,8,317,1,21,118
18,5,0,4,3,8,1,21,118
18,5,19,24,298,44,1,21,118
18,5,0,4,3,498,28,11,118
18,5,0,4,3,8,26,21,118
18,5,19,24,272,7,20,21,118
18,5,0,4,3,9,32,11,118
18,5,19,24,272,443,259,11,118
18,5,19,24,272,7,1,21,118
18,5,0,4,3,59,28,11,118
18,5,0,4,3,9,1,21,118
18,5,0,4,3,98,28,11,118
18,5,126,101,28,498,3,11,118
18,5,0,4,3,287,324,11,118
18,5,126,101,28,481,52,21,118
18,5,0,4,3,25,19,11,118
18,5,0,4,3,287,1,21,118
18,5,126,101,28,98,3,11,118
18,5,0,4,3,392,1,21,118
18,5,126,101,28,145,32,11,118
18,5,19,24,245,12,241,11,118
18,5,126,101,28,46,49,11,118
18,5,0,4,3,1,475,11,118
18,5,126,101,28,59,3,11,118
18,5,126,101,28,46,52,21,118
18,5,126,101,28,358,84,21,118
18,5,11,19,45,470,20,21,118
18,5,11,19,24,73,84,21,118
18,5,11,19,54,30,20,21,118
18,5,11,19,45,85,52,21,118
18,5,11,19,24,261,84,21,118
18,5,11,19,25,3,1,21,118
18,5,11,19,45,164,1,21,118
18,5,11,19,390,15,1,21,118
18,5,11,19,45,109,219,21,118
18,5,11,19,24,0,1,21,118
18,6,17,34,0,1,475,11,118
18,5,309,272,7,20,19,11,118
18,5,19,54,30,132,45,11,118
18,453,28,15,113,4,3,11,118
18,5,19,54,30,146,45,11,118
18,6,37,299,476,157,1,21,118
18,5,1,8,148,0,438,21,118
18,6,37,299,476,157,5,11,118
18,6,37,299,368,188,1,21,118
18,453,28,11,49,46,52,21,118
18,453,28,11,45,85,52,21,118
18,453,28,11,324,287,1,21,118
18,453,28,11,45,164,1,21,118
18,453,28,11,255,69,1,21,118
18,453,28,11,45,109,219,21,118
18,6,225,26,21,1,3,11,118
18,5,1,69,365,310,20,21,118
18,6,225,26,21,20,19,11,118
18,6,225,26,21,1,5,11,118
18,5,1,69,117,193,45,11,118
18,6,225,26,21,1,475,11,118
18,5,1,69,114,7,20,21,118
18,6,0,1,157,310,20,21,118
18,5,1,69,232,23,40,11,118
18,6,0,1,157,344,26,21,118
18,5,1,35,156,375,20,21,118
18,6,0,1,157,416,3,11,118
18,5,1,35,110,248,28,11,118
18,5,1,35,156,30,20,21,118
18,5,1,35,415,70,26,21,118
18,5,1,35,110,46,28,11,118
18,5,1,35,331,244,28,11,118
18,5,1,35,110,46,49,11,118
18,5,1,35,342,171,40,11,118
18,5,1,35,110,46,52,21,118
18,6,37,299,362,5,19,11,118
18,5,13,119,277,37,259,11,118
18,5,13,177,51,136,28,11,118
18,5,13,224,114,7,20,21,118
18,5,13,119,112,22,1,21,118
18,5,13,177,51,269,20,21,118
18,5,13,306,91,10,89,21,118
18,5,13,224,114,69,1,21,118
18,5,13,224,114,7,1,21,118
18,5,13,119,318,100,1,21,118
18,5,13,119,112,37,259,11,118
18,5,13,177,51,294,19,11,118
18,5,13,305,203,111,1,21,118
18,5,13,306,91,22,1,21,118
18,5,13,224,114,69,19,11,118
18,5,1,35,77,9,32,11,118
18,5,13,224,114,69,255,11,118
18,5,433,46,28,498,3,11,118
18,453,28,15,16,47,3,11,118
18,5,433,46,28,481,52,21,118
18,6,0,1,157,5,19,11,118
18,5,433,46,28,98,3,11,118
18,453,28,440,11,19,20,21,118
18,5,433,46,28,145,32,11,118
18,453,28,440,11,5,1,21,118
18,5,433,46,28,59,3,11,118
18,453,28,440,11,475,1,21,118
18,5,433,46,28,358,84,21,118
18,5,83,8,148,0,3,11,118
18,6,0,3,25,19,20,21,118
18,6,17,103,340,35,1,21,118
18,6,0,3,25,19,45,11,118
18,6,17,103,62,7,20,21,118
18,5,12,107,7,20,19,11,118
18,5,19,24,73,12,139,11,118
18,6,3,11,32,382,1,21,118
18,5,19,24,73,134,1,21,118
18,5,19,24,73,12,241,11,118
18,6,3,11,28,358,84,21,118
18,6,3,11,32,9,1,21,118
18,5,19,24,73,279,40,11,118
18,6,3,11,259,329,84,21,118
18,6,3,11,28,481,52,21,118
18,6,3,11,45,19,20,21,118
18,6,3,11,28,15,1,21,118
18,6,3,11,324,287,1,21,118
18,6,3,11,45,470,20,21,118
18,6,3,11,28,46,52,21,118
18,6,3,11,361,109,219,21,118
18,6,3,11,45,85,52,21,118
18,6,3,11,49,46,52,21,118
18,6,3,11,45,164,1,21,118
18,6,394,263,46,86,5,11,118
18,6,3,11,45,109,219,21,118
18,6,394,263,46,433,5,11,118
18,6,17,0,23,104,332,11,118
18,5,0,7,37,6,3,11,118
18,6,17,0,23,178,32,11,118
18,5,0,7,37,497,20,21,118
18,6,17,0,23,44,1,21,118
18,5,0,7,37,70,26,21,118
18,6,17,0,23,419,84,21,118
18,5,0,7,37,360,45,11,118
18,6,17,0,23,41,28,11,118
18,5,0,7,37,487,1,21,118
18,6,17,0,23,144,28,11,118
18,5,19,24,0,1,3,11,118
18,5,1,35,33,7,20,21,118
18,5,19,24,0,1,475,11,118
18,5,1,35,33,153,40,11,118
18,6,3,4,42,151,45,11,118
18,6,3,4,113,15,28,11,118
18,5,1,35,33,46,49,11,118
18,6,222,95,209,413,122,21,118
18,5,1,35,33,46,52,21,118
18,6,0,56,44,1,475,11,118
18,6,0,7,107,12,139,11,118
18,5,0,23,36,30,20,21,118
18,6,0,7,265,23,40,11,118
18,6,0,7,107,12,5,11,118
18,5,0,23,150,104,332,11,118
18,6,0,7,114,69,19,11,118
18,6,0,7,107,12,241,11,118
18,5,0,23,424,390,19,11,118
18,6,0,7,200,37,259,11,118
18,6,0,7,114,69,1,21,118
18,5,0,23,265,7,1,21,118
18,6,0,7,427,126,5,11,118
18,6,0,7,114,69,255,11,118
18,5,0,23,357,236,1,21,118
18,5,0,23,265,7,20,21,118
18,6,0,7,272,309,5,11,118
18,5,0,23,337,48,122,21,118
18,6,0,7,347,250,3,11,118
18,6,0,7,272,24,19,11,118
18,5,0,23,206,202,20,21,118
18,6,0,7,272,443,259,11,118
18,5,0,23,232,69,1,21,118
18,6,0,7,238,109,45,11,118
18,5,0,23,232,69,19,11,118
18,6,0,7,238,109,361,11,118
18,5,0,23,232,69,255,11,118
18,5,48,7,272,443,259,11,118
18,5,48,7,114,69,255,11,118
18,5,48,7,347,250,3,11,118
18,5,48,7,272,24,19,11,118
18,5,286,429,48,7,1,21,118
18,6,0,7,48,5,19,11,118
18,5,286,429,48,247,32,11,118
18,5,286,429,48,7,20,21,118
18,453,28,15,1,7,20,21,118
18,453,28,15,1,0,3,11,118
18,453,28,15,1,8,3,11,118
18,453,28,15,1,0,5,11,118
18,453,28,15,1,9,3,11,118
18,453,28,15,1,8,26,21,118
18,453,28,15,1,78,20,21,118
18,453,28,15,1,9,32,11,118
18,453,28,15,1,382,32,11,118
18,5,1,15,158,136,28,11,118
18,453,28,15,1,469,241,11,118
18,5,1,15,61,48,122,21,118
18,453,28,15,1,287,3,11,118
18,5,1,15,113,4,3,11,118
18,453,28,15,1,392,3,11,118
18,453,28,15,1,287,324,11,118
18,5,1,15,113,4,257,11,118
18,453,28,15,1,164,45,11,118
18,5,1,15,16,10,89,21,118
18,453,28,15,1,69,19,11,118
18,5,1,15,16,30,20,21,118
18,453,28,15,1,127,5,11,118
18,453,28,15,1,69,255,11,118
18,5,1,15,16,47,3,11,118
18,453,28,15,1,157,5,11,118
18,5,1,15,16,183,28,11,118
18,453,28,15,1,161,5,11,118
18,6,3,11,19,5,1,21,118
18,453,28,15,1,188,5,11,118
18,6,3,11,19,284,20,21,118
18,5,15,28,498,3,1,21,118
18,6,3,11,19,69,1,21,118
18,5,13,168,45,470,20,21,118
18,5,13,168,45,19,20,21,118
18,5,13,168,45,85,52,21,118
18,6,205,380,0,23,40,11,118
18,5,13,168,45,164,1,21,118
18,6,205,380,0,24,19,11,118
18,5,13,168,45,109,219,21,118
18,6,205,380,0,7,1,21,118
18,5,13,168,45,109,361,11,118
18,6,205,380,0,260,330,11,118
18,6,205,380,0,7,20,21,118
18,6,205,380,0,4,257,11,118
18,5,127,1,111,90,28,11,118
18,5,127,1,44,204,20,21,118
18,5,127,1,134,73,84,21,118
18,6,3,1,8,83,5,11,118
18,5,127,1,157,310,20,21,118
18,6,3,1,8,243,408,21,118
18,5,127,1,35,33,140,21,118
18,5,127,1,157,344,26,21,118
18,6,3,1,8,267,140,21,118
18,5,127,1,93,8,26,21,118
18,5,127,1,35,166,45,11,118
18,5,127,1,157,416,3,11,118
18,6,3,1,8,10,89,21,118
18,5,127,1,100,8,26,21,118
18,5,127,1,93,8,3,11,118
18,5,127,1,169,109,45,11,118
18,5,127,1,100,260,330,11,118
18,5,127,1,100,8,3,11,118
18,5,127,1,472,402,45,11,118
18,5,127,1,169,109,219,21,118
18,5,127,1,191,8,26,21,118
18,5,127,1,169,109,361,11,118
18,5,127,1,161,355,45,11,118
18,5,127,1,191,8,3,11,118
18,5,127,1,317,8,3,11,118
18,453,28,90,111,1,475,11,118
18,5,127,1,296,95,20,21,118
18,5,127,1,317,8,26,21,118
18,5,11,241,12,115,20,21,118
18,6,37,159,4,0,1,21,118
18,6,0,438,21,1,475,11,118
18,6,37,159,4,0,3,11,118
18,5,0,260,492,12,139,11,118
18,6,37,159,4,0,5,11,118
18,5,0,260,315,12,139,11,118
18,5,0,260,492,12,241,11,118
18,5,0,260,315,12,241,11,118
18,5,362,496,334,10,89,21,118
18,5,12,73,24,251,45,11,118
18,5,362,496,334,12,139,11,118
18,5,12,73,24,261,84,21,118
18,5,362,496,334,12,241,11,118
18,5,12,73,24,285,32,11,118
18,5,12,73,24,0,3,11,118
18,5,0,17,34,152,1,21,118
18,5,362,299,37,6,3,11,118
18,5,0,17,64,23,40,11,118
18,5,362,299,37,7,1,21,118
18,5,0,17,167,293,1,21,118
18,5,362,299,37,70,26,21,118
18,5,362,299,37,7,20,21,118
18,5,0,17,186,387,28,11,118
18,5,0,17,167,92,45,11,118
18,5,362,299,37,360,45,11,118
18,5,0,17,63,46,28,11,118
18,5,362,299,37,487,1,21,118
18,5,0,17,63,46,49,11,118
18,5,362,299,37,497,20,21,118
18,5,0,17,63,46,52,21,118
18,6,0,24,19,284,20,21,118
18,6,0,175,420,97,1,21,118
18,5,86,231,28,498,3,11,118
18,5,286,30,54,19,20,21,118
18,5,86,231,28,481,52,21,118
18,5,286,30,54,19,45,11,118
18,5,86,231,28,98,3,11,118
18,5,0,260,100,8,3,11,118
18,5,86,231,28,46,49,11,118
18,5,0,260,100,8,1,21,118
18,5,86,231,28,145,32,11,118
18,5,86,231,28,46,52,21,118
18,5,0,260,100,8,26,21,118
18,5,86,231,28,59,3,11,118
18,5,13,3,4,0,1,21,118
18,5,86,231,28,358,84,21,118
18,5,13,3,4,0,438,21,118
18,453,28,46,292,9,3,11,118
18,6,225,26,8,267,140,21,118
18,453,28,46,381,48,5,11,118
18,453,28,46,292,9,1,21,118
18,6,225,26,8,317,1,21,118
18,453,28,46,110,35,1,21,118
18,453,28,46,381,48,122,21,118
18,453,28,46,292,9,32,11,118
18,6,225,26,8,10,89,21,118
18,453,28,46,130,51,5,11,118
18,6,225,26,8,93,1,21,118
18,453,28,46,80,97,1,21,118
18,6,225,26,8,100,1,21,118
18,5,86,46,292,9,3,11,118
18,6,225,26,8,133,3,11,118
18,5,86,46,381,48,122,21,118
18,5,86,46,292,9,1,21,118
18,5,86,46,110,35,1,21,118
18,5,86,46,292,9,32,11,118
18,5,86,46,80,97,1,21,118
18,5,86,46,110,248,28,11,118
18,5,0,24,272,7,1,21,118
18,5,0,260,100,1,3,11,118
18,5,0,24,272,443,259,11,118
18,5,0,24,272,7,20,21,118
18,5,0,260,100,1,475,11,118
18,5,1,15,390,19,45,11,118
18,6,0,5,13,320,26,21,118
18,6,17,0,24,19,20,21,118
18,6,0,5,13,168,45,11,118
18,6,17,0,24,19,45,11,118
18,6,0,5,13,23,40,11,118
18,6,0,5,13,168,311,11,118
18,6,0,5,13,67,28,11,118
18,5,48,247,32,9,3,11,118
18,6,0,5,13,3,1,21,118
18,5,48,247,32,145,28,11,118
18,5,48,247,32,9,1,21,118
18,5,48,247,32,382,1,21,118
18,6,0,3,287,1,475,11,118
18,453,28,98,3,9,32,11,118
18,6,0,5,12,115,20,21,118
18,453,28,98,3,287,324,11,118
18,453,28,98,3,9,1,21,118
18,6,0,5,12,39,28,11,118
18,453,28,98,3,13,5,11,118
18,453,28,98,3,287,1,21,118
18,6,0,5,12,189,45,11,118
18,453,28,98,3,8,1,21,118
18,6,0,5,12,73,84,21,118
18,453,28,98,3,25,19,11,118
18,453,28,98,3,8,26,21,118
18,6,0,5,12,90,28,11,118
18,453,28,98,3,392,1,21,118
18,453,28,98,3,0,5,11,118
18,5,19,69,1,287,324,11,118
18,5,15,16,31,57,1,21,118
18,5,19,69,1,382,32,11,118
18,5,19,69,1,287,3,11,118
18,5,15,16,354,85,45,11,118
18,5,15,16,31,13,3,11,118
18,5,19,69,1,469,241,11,118
18,5,15,16,354,85,52,21,118
18,5,15,16,31,72,20,21,118
18,5,19,69,1,9,32,11,118
18,5,15,16,31,74,20,21,118
18,5,19,69,1,15,28,11,118
18,5,19,69,1,9,3,11,118
18,5,15,16,31,75,3,11,118
18,5,19,69,1,0,438,21,118
18,5,19,69,1,8,3,11,118
18,5,19,69,1,7,20,21,118
18,5,19,69,1,0,3,11,118
18,5,19,69,1,392,3,11,118
18,6,0,143,274,44,1,21,118
18,5,19,69,1,164,45,11,118
18,6,0,380,383,436,5,11,118
18,6,0,143,124,30,20,21,118
18,5,19,69,1,78,20,21,118
18,6,0,99,80,46,28,11,118
18,6,0,380,383,23,40,11,118
18,6,0,143,124,100,1,21,118
18,6,0,457,252,326,1,21,118
18,6,0,99,80,97,1,21,118
18,6,0,99,80,46,49,11,118
18,6,0,239,211,250,3,11,118
18,6,0,99,80,46,52,21,118
18,5,1,317,8,267,140,21,118
18,6,0,239,352,8,3,11,118
18,5,1,317,8,10,89,21,118
18,6,0,239,352,8,26,21,118
18,6,3,9,1,287,324,11,118
18,6,0,1,21,20,19,11,118
18,6,3,9,1,382,32,11,118
18,5,19,11,241,469,1,21,118
18,6,3,9,1,69,19,11,118
18,5,19,11,28,358,84,21,118
18,6,3,9,1,469,241,11,118
18,6,3,9,1,69,255,11,118
18,5,19,11,32,382,1,21,118
18,5,19,11,28,481,52,21,118
18,6,3,9,1,8,26,21,118
18,5,19,11,45,470,20,21,118
18,5,19,11,32,9,1,21,118
18,5,19,11,28,15,1,21,118
18,6,3,9,1,0,5,11,118
18,5,19,11,49,46,52,21,118
18,5,19,11,45,85,52,21,118
18,5,19,11,28,46,52,21,118
18,6,3,9,1,15,5,11,118
18,6,3,9,1,0,438,21,118
18,5,19,11,324,287,1,21,118
18,5,19,11,45,164,1,21,118
18,6,3,9,1,127,5,11,118
18,6,3,9,1,15,28,11,118
18,5,19,11,255,69,1,21,118
18,5,19,11,45,109,219,21,118
18,6,3,9,1,7,20,21,118
18,5,19,11,361,109,219,21,118
18,6,3,9,1,78,20,21,118
18,5,19,11,259,329,84,21,118
18,6,3,9,1,157,5,11,118
18,5,15,16,183,28,440,11,118
18,6,3,9,1,161,5,11,118
18,5,1,3,8,243,408,21,118
18,6,3,9,1,188,5,11,118
18,5,1,3,8,267,140,21,118
18,6,0,3,9,1,475,11,118
18,5,1,3,8,10,89,21,118
18,5,0,23,44,1,475,11,118
18,5,157,1,317,8,3,11,118
18,5,157,1,100,260,330,11,118
18,5,157,1,111,90,28,11,118
18,5,157,1,317,8,26,21,118
18,5,157,1,44,204,20,21,118
