112,22,1,226
112,37,487,1,226
112,22,7,1,226
112,37,7,1,226
112,446,46,86,226
112,22,1,5,86,226
112,37,7,0,1,226
112,119,13,3,1,226
112,22,327,3,1,226
112,22,7,0,1,226
112,37,7,22,1,226
112,37,6,0,1,226
112,119,318,100,1,226
112,119,13,5,1,226
112,37,200,7,1,226
112,37,6,3,1,226
112,119,13,5,86,226
112,119,13,23,104,300,105,46,86,226
112,119,13,23,104,131,33,35,1,226
112,119,13,23,206,448,452,3,1,226
112,37,68,38,34,0,4,3,1,226
112,37,6,0,2,379,45,164,1,226
112,119,13,23,104,150,465,57,1,226
112,119,13,23,104,131,33,7,1,226
112,119,13,23,36,30,20,7,1,226
112,119,13,23,206,246,16,15,1,226
112,119,13,23,206,448,198,116,1,226
112,37,68,38,34,0,6,3,1,226
112,119,13,23,104,332,11,3,1,226
112,119,13,23,104,131,33,46,86,226
112,119,13,23,36,30,16,15,1,226
112,119,13,23,36,30,20,21,1,226
112,119,13,23,206,202,20,21,1,226
112,37,68,38,34,0,56,44,1,226
112,119,13,23,104,332,11,5,1,226
112,119,13,23,36,30,124,100,1,226
112,119,13,23,36,30,20,78,1,226
112,119,13,23,206,304,71,116,1,226
112,119,13,23,206,202,20,7,1,226
112,37,68,38,34,0,148,8,1,226
112,119,13,23,104,332,11,475,1,226
112,119,13,23,104,332,11,5,86,226
112,119,13,23,36,30,156,35,1,226
112,119,13,23,206,202,20,78,1,226
112,37,68,38,34,0,23,44,1,226
112,37,497,20,7,0,1,5,86,226
112,37,7,272,24,19,11,3,1,226
112,119,13,23,36,30,286,5,1,226
112,119,13,23,178,32,9,3,1,226
112,37,68,38,34,0,260,100,1,226
112,22,7,1,157,310,491,5,86,226
112,37,7,272,24,19,20,21,1,226
112,37,7,272,24,19,11,5,1,226
112,119,13,23,36,30,286,5,86,226
112,37,68,38,34,0,316,9,1,226
112,22,7,1,157,174,48,5,86,226
112,37,7,272,24,19,25,3,1,226
112,37,7,272,24,19,20,78,1,226
112,37,7,272,24,19,11,475,1,226
112,37,7,272,24,19,11,5,86,226
112,37,68,38,34,0,438,21,1,226
112,22,7,1,157,253,13,5,86,226
112,37,7,272,24,19,45,164,1,226
112,119,13,23,144,28,15,5,1,226
112,37,68,38,34,0,50,44,1,226
112,22,7,1,157,307,33,46,86,226
112,37,7,272,24,19,390,15,1,226
112,119,13,23,144,28,15,5,86,226
112,37,6,0,99,80,31,57,1,226
112,119,13,3,8,100,1,5,86,226
112,119,13,23,44,325,339,317,1,226
112,119,13,23,44,56,0,3,1,226
112,37,6,0,99,80,117,69,1,226
112,446,46,28,59,367,32,9,1,226
112,119,13,23,44,366,51,5,1,226
112,119,13,23,44,56,0,5,1,226
112,37,68,38,34,0,7,22,1,226
112,446,46,28,59,367,32,382,1,226
112,119,13,23,44,204,20,21,1,226
112,119,13,23,44,366,51,5,86,226
112,119,13,23,44,56,0,7,1,226
112,119,13,23,44,56,0,5,86,226
112,119,13,23,44,298,24,0,1,226
112,119,13,23,44,204,20,7,1,226
112,37,240,105,46,170,33,7,1,226
112,37,240,105,46,80,31,57,1,226
112,119,13,23,44,274,143,0,1,226
112,119,13,23,44,204,20,78,1,226
112,37,240,105,46,218,88,9,1,226
112,37,240,105,46,170,33,35,1,226
112,37,240,105,46,80,99,0,1,226
112,37,240,105,46,80,97,108,1,226
112,37,240,105,46,130,51,5,86,226
112,37,299,144,23,27,323,287,1,226
112,37,240,105,46,80,117,69,1,226
112,119,277,37,6,17,0,3,1,226
112,37,240,105,46,49,11,475,1,226
112,37,240,105,46,130,478,7,1,226
112,37,240,105,46,130,51,5,1,226
112,37,299,144,23,150,465,57,1,226
112,37,299,144,23,27,17,0,1,226
112,119,277,37,6,17,0,5,1,226
112,37,240,105,46,63,275,69,1,226
112,37,240,105,46,49,11,3,1,226
112,37,299,144,23,178,32,9,1,226
112,119,277,37,6,17,0,7,1,226
112,119,277,37,6,17,0,5,86,226
112,37,240,105,46,263,94,0,1,226
112,37,240,105,46,63,17,0,1,226
112,37,240,105,46,49,11,5,1,226
112,37,299,144,23,337,414,100,1,226
112,37,299,144,23,178,32,382,1,226
112,37,240,105,46,417,203,111,1,226
112,37,240,105,46,63,87,8,1,226
112,37,240,105,46,49,11,5,86,226
112,37,299,144,23,401,38,9,1,226
112,37,299,144,23,337,48,5,86,226
112,37,240,105,46,381,48,5,1,226
112,37,240,105,46,63,203,111,1,226
112,37,299,144,23,419,84,21,1,226
112,37,299,144,23,337,48,7,1,226
112,37,299,144,23,337,48,5,1,226
112,37,240,105,46,141,38,9,1,226
112,37,240,105,46,381,48,7,1,226
112,37,240,105,46,381,48,5,86,226
112,37,299,144,23,424,459,7,1,226
112,37,240,105,46,165,38,9,1,226
112,37,360,45,19,11,3,0,1,226
112,119,318,100,301,4,0,3,1,226
112,37,299,144,23,40,11,475,1,226
112,37,299,144,23,424,390,15,1,226
112,37,360,45,19,11,3,8,1,226
112,119,318,100,301,4,0,5,1,226
112,37,299,144,23,41,28,231,86,226
112,37,299,144,23,40,11,3,1,226
112,37,360,45,19,11,3,9,1,226
112,119,318,100,301,4,0,7,1,226
112,119,318,100,301,4,0,5,86,226
112,37,299,144,23,383,436,5,1,226
112,37,299,144,23,41,28,15,1,226
112,37,299,144,23,40,11,5,1,226
112,37,360,45,19,11,3,287,1,226
112,37,299,144,23,104,16,15,1,226
112,37,299,144,23,383,380,0,1,226
112,37,299,144,23,383,436,5,86,226
112,37,299,144,23,41,28,46,86,226
112,37,299,144,23,40,11,5,86,226
112,37,360,45,19,11,3,392,1,226
112,37,299,144,23,64,17,0,1,226
112,37,299,144,23,104,131,441,1,226
112,119,318,100,414,337,48,5,1,226
112,119,318,100,301,308,19,5,86,226
112,37,360,45,132,30,16,15,1,226
112,37,299,144,23,104,490,431,1,226
112,119,318,100,426,132,45,164,1,226
112,119,318,100,414,337,23,0,1,226
112,119,318,100,414,337,48,7,1,226
112,119,318,100,414,337,48,5,86,226
112,119,318,100,301,308,19,69,1,226
112,119,318,100,301,308,19,5,1,226
112,37,360,45,132,172,51,5,1,226
112,37,360,45,132,30,20,21,1,226
112,119,318,100,426,132,282,9,1,226
112,119,318,100,414,337,23,44,1,226
112,37,360,45,132,172,51,5,86,226
112,37,360,45,132,30,124,100,1,226
112,37,360,45,132,30,20,7,1,226
112,119,13,23,178,32,11,3,1,226
112,119,277,37,6,18,5,0,1,226
112,37,360,45,132,30,156,35,1,226
112,37,360,45,132,30,20,78,1,226
112,119,13,23,178,32,11,5,1,226
112,119,277,37,6,18,5,15,1,226
112,37,360,45,132,30,286,5,1,226
112,22,7,33,46,80,31,57,1,226
112,119,13,23,178,32,11,475,1,226
112,119,13,23,178,32,11,5,86,226
112,119,277,37,6,18,5,127,1,226
112,37,360,45,132,30,286,5,86,226
112,22,7,33,46,80,99,0,1,226
112,22,7,33,46,80,97,108,1,226
112,119,277,37,6,18,5,157,1,226
112,119,318,100,301,4,113,15,1,226
112,22,7,33,46,80,117,69,1,226
112,22,7,272,309,5,161,227,1,226
112,119,277,37,6,18,5,161,1,226
112,37,360,45,19,24,298,44,1,226
112,37,360,45,19,24,0,3,1,226
112,37,7,272,24,19,5,0,1,226
112,119,277,37,6,18,5,188,1,226
112,37,360,45,19,24,73,134,1,226
112,37,360,45,19,24,0,5,1,226
112,37,7,272,24,19,5,15,1,226
112,22,7,48,493,9,1,5,86,226
112,37,360,45,19,24,272,7,1,226
112,37,360,45,19,24,0,7,1,226
112,37,360,45,19,24,0,5,86,226
112,37,7,272,24,19,5,127,1,226
112,37,360,45,19,20,7,0,1,226
112,37,360,45,19,11,28,231,86,226
112,37,360,45,19,11,5,0,1,226
112,37,7,272,24,19,5,157,1,226
112,37,360,45,19,20,7,22,1,226
112,37,360,45,19,11,32,382,1,226
112,37,360,45,19,11,28,15,1,226
112,37,360,45,19,11,5,15,1,226
112,37,7,272,24,19,5,161,1,226
112,37,360,45,19,11,49,46,86,226
112,37,360,45,19,11,32,9,1,226
112,37,360,45,19,11,28,46,86,226
112,37,360,45,19,11,5,127,1,226
112,37,7,272,24,19,5,188,1,226
112,37,360,45,19,11,118,21,1,226
112,22,138,70,249,20,7,0,1,226
112,37,360,45,19,11,5,157,1,226
112,22,7,272,309,5,11,3,1,226
112,37,360,45,19,11,241,469,1,226
112,22,7,33,46,433,5,0,1,226
112,37,360,45,19,11,5,161,1,226
112,22,7,272,309,5,13,3,1,226
112,22,7,272,309,5,11,475,1,226
112,37,360,45,19,11,255,69,1,226
112,22,7,33,46,433,5,15,1,226
112,37,360,45,19,11,5,188,1,226
112,22,7,272,309,5,83,220,1,226
112,37,360,45,19,11,324,287,1,226
112,22,7,33,46,433,5,127,1,226
112,37,360,467,137,22,1,5,86,226
112,22,7,272,309,5,60,236,1,226
112,22,7,272,309,5,83,8,1,226
112,22,7,33,46,433,5,157,1,226
112,37,360,45,193,117,80,46,86,226
112,22,7,272,309,5,19,69,1,226
112,22,138,70,171,40,11,3,1,226
112,22,7,33,46,433,5,161,1,226
112,37,360,45,193,117,80,97,1,226
112,22,7,272,309,5,270,9,1,226
112,22,138,70,171,378,63,46,86,226
112,22,138,70,171,40,23,0,1,226
112,22,138,70,171,40,11,5,1,226
112,22,7,33,46,433,5,188,1,226
112,22,7,272,309,5,433,46,86,226
112,22,138,70,171,40,23,44,1,226
112,22,138,70,171,40,11,475,1,226
112,22,138,70,171,40,11,5,86,226
112,22,91,10,8,191,1,5,86,226
112,37,360,45,19,25,3,0,1,226
112,37,360,45,19,20,204,44,1,226
112,22,7,478,130,46,86,5,1,226
112,37,360,45,19,294,51,5,86,226
112,37,360,45,19,25,3,8,1,226
112,37,360,45,19,20,95,296,1,226
112,22,217,133,8,191,1,5,86,226
112,37,360,45,19,76,162,44,1,226
112,37,360,45,19,294,51,5,1,226
112,37,360,45,19,25,3,9,1,226
112,37,360,45,19,20,310,157,1,226
112,37,360,45,19,284,20,78,1,226
112,37,360,45,19,76,17,0,1,226
112,37,360,45,19,25,3,287,1,226
112,37,102,48,61,15,1,5,86,226
112,37,360,45,19,313,17,0,1,226
112,37,360,45,19,284,20,7,1,226
112,37,360,45,19,25,3,392,1,226
112,37,360,45,19,390,15,5,1,226
112,37,360,45,19,308,301,100,1,226
112,37,360,45,19,284,20,21,1,226
112,37,240,105,129,499,11,475,1,226
112,37,360,45,19,390,15,5,86,226
112,37,240,105,447,140,33,35,1,226
112,119,318,100,301,4,3,0,1,226
112,37,240,105,300,104,16,15,1,226
112,37,240,105,129,102,48,5,86,226
112,37,240,105,129,499,11,3,1,226
112,37,240,105,447,140,267,8,1,226
112,37,240,105,447,140,33,7,1,226
112,119,318,100,301,4,3,8,1,226
112,37,240,105,300,104,23,0,1,226
112,37,240,105,129,480,359,69,1,226
112,37,240,105,129,102,48,7,1,226
112,37,240,105,129,102,48,5,1,226
112,37,240,105,129,499,11,5,1,226
112,37,240,105,447,140,33,46,86,226
112,119,318,100,301,4,3,9,1,226
112,37,240,105,300,104,131,441,1,226
112,37,240,105,300,104,23,44,1,226
112,37,240,105,129,499,11,5,86,226
112,119,318,100,301,4,3,287,1,226
112,37,240,105,300,104,490,431,1,226
112,22,137,71,50,0,1,5,86,226
112,119,13,3,8,93,1,5,86,226
112,119,318,100,301,4,3,392,1,226
112,22,7,33,46,292,9,3,1,226
112,37,7,0,34,152,1,5,86,226
112,22,138,70,249,20,19,5,1,226
112,446,46,28,98,3,8,93,1,226
112,37,240,105,46,33,473,5,1,226
112,37,6,3,133,8,83,5,1,226
112,22,138,70,249,20,95,296,1,226
112,22,138,70,249,20,19,69,1,226
112,22,138,70,249,20,19,5,86,226
112,446,46,28,98,3,8,100,1,226
112,37,240,105,46,33,60,5,1,226
112,37,240,105,46,33,473,5,86,226
112,37,6,3,133,8,26,21,1,226
112,37,6,3,133,8,83,220,1,226
112,37,6,3,133,8,83,5,86,226
112,22,138,70,249,20,204,44,1,226
112,446,46,28,98,3,8,191,1,226
112,37,240,105,46,33,176,9,1,226
112,37,240,105,46,33,60,236,1,226
112,37,240,105,46,33,60,5,86,226
112,37,6,3,133,8,148,0,1,226
112,22,138,70,249,20,310,157,1,226
112,446,46,28,98,3,8,317,1,226
112,37,240,105,46,33,190,431,1,226
112,37,240,105,483,270,5,0,1,226
112,119,13,23,144,28,11,3,1,226
112,37,360,45,251,24,0,3,1,226
112,37,240,105,46,33,23,0,1,226
112,37,240,105,483,270,5,15,1,226
112,119,13,23,144,28,59,3,1,226
112,119,13,23,144,28,11,5,1,226
112,37,360,45,251,24,0,5,1,226
112,37,240,105,46,33,131,441,1,226
112,37,240,105,46,33,23,44,1,226
112,37,240,105,483,270,5,127,1,226
112,119,13,23,144,28,90,111,1,226
112,119,13,23,144,28,11,475,1,226
112,119,13,23,144,28,11,5,86,226
112,37,360,45,251,24,0,7,1,226
112,37,360,45,251,24,0,5,86,226
112,37,240,105,46,33,140,21,1,226
112,37,240,105,483,270,5,157,1,226
112,22,7,200,37,6,17,0,1,226
112,37,360,45,212,24,19,5,1,226
112,37,7,48,174,157,1,5,86,226
112,119,13,23,144,28,98,3,1,226
112,446,46,381,48,7,1,5,86,226
112,37,240,105,46,33,307,157,1,226
112,37,240,105,483,270,5,161,1,226
112,22,7,200,37,6,18,5,1,226
112,37,360,45,212,24,73,134,1,226
112,37,360,45,212,24,19,69,1,226
112,37,360,45,212,24,19,5,86,226
112,119,13,23,144,28,498,3,1,226
112,37,240,105,46,33,385,111,1,226
112,37,240,105,483,270,5,188,1,226
112,22,7,200,37,6,199,108,1,226
112,22,7,200,37,6,18,5,86,226
112,37,360,45,212,24,272,7,1,226
112,446,46,292,9,77,228,8,1,226
112,37,79,55,26,21,438,0,1,226
112,22,7,33,46,52,349,15,1,226
112,446,46,292,9,316,0,3,1,226
112,446,46,28,98,3,4,0,1,226
112,37,6,0,94,74,20,78,1,226
112,37,360,45,212,24,298,44,1,226
112,446,46,86,5,157,416,3,1,226
112,37,79,55,26,21,52,46,86,226
112,446,46,170,33,35,1,5,86,226
112,446,46,292,9,316,0,5,1,226
112,446,46,28,98,3,6,0,1,226
112,37,6,0,94,74,31,57,1,226
112,37,6,0,94,74,20,7,1,226
112,446,46,86,5,157,432,293,1,226
112,37,79,55,26,21,20,7,1,226
112,446,46,292,9,88,450,161,1,226
112,446,46,292,9,316,0,7,1,226
112,446,46,292,9,316,0,5,86,226
112,446,46,28,98,3,11,475,1,226
112,37,6,0,94,74,363,5,1,226
112,37,6,0,94,74,20,21,1,226
112,37,79,55,26,21,20,78,1,226
112,446,46,292,9,176,180,134,1,226
112,37,7,0,6,3,1,5,86,226
112,37,487,1,127,5,433,46,86,226
112,446,46,28,98,3,133,8,1,226
112,446,46,28,98,3,11,5,1,226
112,37,6,0,94,74,363,5,86,226
112,119,13,177,51,48,7,0,1,226
112,446,46,292,9,38,34,152,1,226
112,446,46,292,9,176,33,7,1,226
112,22,217,133,8,317,1,5,86,226
112,446,46,28,98,3,327,22,1,226
112,446,46,28,98,3,11,5,86,226
112,37,70,26,8,100,260,0,1,226
112,119,13,177,51,48,7,22,1,226
112,446,46,292,9,493,48,5,86,226
112,446,46,292,9,38,281,3,1,226
112,446,46,292,9,38,34,0,1,226
112,446,46,292,9,176,33,35,1,226
112,446,46,28,98,3,416,157,1,226
112,22,7,62,103,17,6,0,1,226
112,22,1,157,310,20,19,5,86,226
112,446,46,292,9,493,48,7,1,226
112,22,7,62,103,17,0,3,1,226
112,446,46,292,9,270,5,0,1,226
112,446,46,292,9,493,48,5,1,226
112,119,277,37,6,199,108,97,1,226
112,37,7,48,5,13,3,0,1,226
112,446,46,28,98,3,13,5,1,226
112,22,7,62,103,17,34,0,1,226
112,22,7,62,103,17,6,3,1,226
112,37,159,4,3,0,1,5,86,226
112,22,7,62,103,17,0,5,1,226
112,446,46,292,9,270,5,15,1,226
112,22,7,62,149,120,10,8,1,226
112,22,7,62,103,213,435,116,1,226
112,37,7,48,5,13,3,8,1,226
112,446,46,28,98,3,13,5,86,226
112,22,7,62,103,17,63,46,86,226
112,22,7,62,103,17,34,152,1,226
112,22,7,33,46,105,461,231,86,226
112,22,7,62,103,213,8,3,1,226
112,37,70,26,8,1,0,5,86,226
112,22,7,62,103,17,0,5,86,226
112,446,46,292,9,270,5,127,1,226
112,22,7,62,103,278,13,5,86,226
112,22,7,62,103,340,391,8,1,226
112,37,7,48,5,13,3,9,1,226
112,22,7,62,103,17,167,293,1,226
112,37,360,45,251,24,19,5,1,226
112,37,360,45,212,24,0,3,1,226
112,22,1,21,140,447,105,46,86,226
112,22,7,33,46,63,275,69,1,226
112,22,7,33,46,105,61,15,1,226
112,37,7,48,5,13,31,57,1,226
112,37,6,18,453,28,15,5,1,226
112,22,7,62,103,213,8,93,1,226
112,22,1,21,140,33,170,46,86,226
112,37,70,26,8,1,161,5,86,226
112,37,360,45,212,495,493,9,1,226
112,22,7,20,95,296,1,5,86,226
112,446,46,292,9,270,5,157,1,226
112,37,6,0,143,223,88,9,1,226
112,22,1,157,174,48,51,5,86,226
112,22,7,62,103,434,385,111,1,226
112,22,7,62,103,278,13,3,1,226
112,22,7,62,103,278,13,5,1,226
112,119,13,177,51,48,5,0,1,226
112,119,13,177,51,48,381,46,86,226
112,119,13,23,175,0,34,152,1,226
112,37,487,1,15,5,433,46,86,226
112,37,7,48,5,13,3,287,1,226
112,119,13,31,57,65,60,236,1,226
112,37,6,18,453,28,11,3,1,226
112,37,360,45,251,24,73,134,1,226
112,37,360,45,251,24,19,69,1,226
112,37,102,48,337,414,100,8,1,226
112,37,159,4,3,8,148,0,1,226
112,37,360,45,251,24,19,5,86,226
112,37,360,45,212,24,0,5,1,226
112,119,13,5,11,19,390,15,1,226
112,22,7,33,46,49,11,475,1,226
112,22,7,33,46,63,17,0,1,226
112,37,360,45,319,17,0,3,1,226
112,37,7,48,5,83,8,3,1,226
112,22,7,62,353,442,5,0,1,226
112,37,7,48,5,13,23,0,1,226
112,22,1,21,20,19,11,5,86,226
112,37,6,18,453,28,15,5,86,226
112,37,6,0,2,14,3,8,1,226
112,22,1,21,20,7,33,46,86,226
112,22,7,62,103,213,8,100,1,226
112,22,1,21,140,33,473,5,86,226
112,119,277,37,7,48,493,9,1,226
112,37,70,26,8,1,188,5,86,226
112,119,13,23,175,0,5,15,1,226
112,119,13,23,175,0,7,22,1,226
112,446,46,292,9,270,5,161,1,226
112,37,6,0,2,10,8,3,1,226
112,37,7,0,260,100,1,5,86,226
112,37,159,4,113,15,1,5,86,226
112,37,240,353,442,5,161,227,1,226
112,119,277,37,7,265,23,0,1,226
112,22,1,157,174,48,381,46,86,226
112,37,68,38,165,46,28,231,86,226
112,119,277,37,7,48,5,0,1,226
112,37,240,353,442,5,11,3,1,226
112,119,13,177,51,48,5,15,1,226
112,119,277,37,7,33,473,5,1,226
112,119,13,177,51,48,61,15,1,226
112,119,13,23,175,0,4,3,1,226
112,37,360,45,319,17,6,0,1,226
112,22,137,71,47,3,1,5,86,226
112,22,1,157,416,3,0,5,86,226
112,37,7,48,5,13,3,392,1,226
112,119,13,31,57,462,402,472,1,226
112,22,91,10,356,28,15,5,1,226
112,119,13,31,57,65,66,5,1,226
112,119,13,31,57,65,60,5,1,226
112,119,318,100,260,0,4,3,1,226
112,37,6,18,453,28,59,3,1,226
112,119,13,305,203,111,1,5,86,226
112,22,1,21,118,11,49,46,86,226
112,37,6,18,453,28,11,5,1,226
112,119,318,100,260,0,7,22,1,226
112,37,360,45,251,24,272,7,1,226
112,22,1,157,307,33,170,46,86,226
112,119,318,100,260,0,5,15,1,226
112,37,6,0,1,15,28,231,86,226
112,22,217,133,8,100,1,5,86,226
112,37,360,45,470,20,7,0,1,226
112,37,7,0,23,33,170,46,86,226
112,37,7,272,24,285,399,471,1,226
112,22,1,21,26,344,157,5,86,226
112,37,159,4,3,8,83,5,1,226
112,22,91,10,356,28,11,3,1,226
112,37,360,45,212,24,0,7,1,226
112,446,46,292,9,3,8,93,1,226
112,37,360,45,212,24,0,5,86,226
112,119,13,5,11,19,24,0,1,226
112,37,6,3,287,324,11,5,1,226
112,22,7,62,2,0,34,152,1,226
112,22,7,33,46,141,38,9,1,226
112,22,7,33,46,49,11,3,1,226
112,22,7,37,6,0,1,5,86,226
112,22,7,33,46,63,87,8,1,226
112,37,360,45,319,17,0,5,1,226
112,37,7,0,23,144,28,46,86,226
112,37,79,464,20,21,1,5,86,226
112,22,7,62,2,0,5,15,1,226
112,37,7,48,5,83,8,93,1,226
112,446,46,292,9,3,11,475,1,226
112,22,7,62,353,442,5,15,1,226
112,22,1,21,122,48,51,5,86,226
112,37,7,48,5,13,253,157,1,226
112,37,7,48,5,13,23,44,1,226
112,37,360,45,379,2,0,3,1,226
112,22,7,200,252,326,1,5,86,226
112,119,13,31,16,10,2,0,1,226
112,37,6,0,2,14,3,9,1,226
112,37,360,45,379,2,10,8,1,226
112,446,46,110,248,28,15,5,1,226
112,22,1,21,20,310,157,5,86,226
112,119,13,31,16,10,8,3,1,226
112,22,1,21,20,7,0,5,86,226
112,119,13,3,1,15,28,231,86,226
112,37,6,0,3,9,1,5,86,226
112,37,259,11,5,15,28,231,86,226
112,22,7,62,103,213,8,191,1,226
112,22,1,21,140,33,60,5,86,226
112,119,277,37,7,48,61,15,1,226
112,446,46,110,248,346,3,0,1,226
112,446,46,110,248,28,11,3,1,226
112,37,70,26,8,1,15,5,86,226
112,37,7,48,5,19,11,475,1,226
112,37,6,211,250,3,4,0,1,226
112,119,13,23,175,0,5,127,1,226
112,119,13,23,33,46,86,5,1,226
112,446,46,292,9,270,5,188,1,226
112,37,360,45,19,5,0,3,1,226
112,37,6,0,2,10,8,93,1,226
112,37,487,1,188,5,433,46,86,226
112,119,13,3,8,267,140,21,1,226
112,119,13,31,16,47,71,116,1,226
112,22,91,10,334,12,5,0,1,226
112,119,277,37,7,200,484,8,1,226
112,119,13,67,28,46,86,5,1,226
112,119,277,37,7,265,23,44,1,226
112,37,68,38,165,46,33,35,1,226
112,37,6,3,327,22,1,5,86,226
112,119,13,31,16,183,28,231,86,226
112,37,68,38,165,46,28,15,1,226
112,22,7,62,2,12,241,469,1,226
112,119,277,37,7,48,5,15,1,226
112,446,46,80,31,13,5,0,1,226
112,119,13,31,16,47,3,0,1,226
112,37,240,353,442,5,13,3,1,226
112,37,240,353,442,5,11,475,1,226
112,119,13,177,51,48,5,127,1,226
112,37,6,3,416,157,1,5,86,226
112,22,428,51,5,157,416,3,1,226
112,37,102,48,493,9,3,0,1,226
112,22,7,62,2,29,26,8,1,226
112,22,7,62,2,14,371,5,1,226
112,119,277,37,7,33,60,5,1,226
112,119,277,37,7,33,473,5,86,226
112,119,13,177,51,48,122,21,1,226
112,22,7,62,2,14,3,0,1,226
112,22,7,62,2,12,5,0,1,226
112,119,13,23,175,0,56,44,1,226
112,119,13,23,232,403,316,0,1,226
112,119,13,5,11,32,9,3,1,226
112,37,360,45,319,17,34,0,1,226
112,37,360,45,319,17,6,3,1,226
112,119,13,5,11,45,19,69,1,226
112,119,13,5,11,28,59,3,1,226
112,22,1,157,476,299,362,5,86,226
112,37,259,11,5,13,31,57,1,226
112,22,1,157,416,3,13,5,86,226
112,22,327,479,225,6,17,0,1,226
112,22,7,200,37,6,3,0,1,226
112,37,259,11,5,13,3,0,1,226
112,119,13,23,232,69,19,5,1,226
112,22,91,10,356,28,15,5,86,226
112,37,360,45,19,5,161,227,1,226
112,119,13,5,11,324,287,3,1,226
112,37,259,11,5,60,33,7,1,226
112,119,13,31,57,65,66,5,86,226
112,119,13,31,57,65,60,5,86,226
112,119,318,100,260,0,34,152,1,226
112,119,13,31,16,15,28,46,86,226
112,37,360,45,19,5,11,3,1,226
112,37,6,18,453,28,90,111,1,226
112,37,6,0,17,34,38,9,1,226
112,37,7,48,174,157,5,0,1,226
112,22,7,1,161,5,433,46,86,226
112,22,137,71,50,44,23,0,1,226
112,37,259,11,5,19,390,15,1,226
112,22,1,21,118,11,28,46,86,226
112,37,6,18,453,28,11,475,1,226
112,119,13,23,357,236,60,5,1,226
112,37,6,18,453,28,11,5,86,226
112,37,259,11,5,83,8,3,1,226
112,37,360,45,251,24,298,44,1,226
112,119,13,224,114,7,1,5,86,226
112,22,138,70,37,487,1,5,86,226
112,22,1,157,307,33,473,5,86,226
112,119,318,100,260,0,5,127,1,226
112,119,13,5,60,33,7,0,1,226
112,37,259,11,5,270,9,3,1,226
112,446,46,218,88,223,143,0,1,226
112,37,6,0,1,15,28,46,86,226
112,37,6,173,202,20,7,0,1,226
112,37,102,48,493,9,32,382,1,226
112,37,7,1,0,5,433,46,86,226
112,37,360,45,470,20,7,22,1,226
112,446,46,218,88,450,161,5,1,226
112,37,7,0,23,33,60,5,86,226
112,37,259,11,5,48,493,9,1,226
112,37,7,272,24,261,84,21,1,226
112,37,7,272,24,285,32,9,1,226
112,37,259,11,5,48,7,0,1,226
112,22,1,21,84,358,28,46,86,226
112,37,360,45,396,25,3,0,1,226
112,37,70,171,342,35,1,5,86,226
112,119,13,31,16,15,5,0,1,226
112,22,1,21,26,320,13,5,86,226
112,37,159,4,3,8,26,21,1,226
112,37,159,4,3,8,83,220,1,226
112,37,259,11,5,157,416,3,1,226
112,37,259,11,5,51,130,46,86,226
112,37,159,4,3,8,83,5,86,226
112,22,91,10,356,28,59,3,1,226
112,22,91,10,356,28,11,5,1,226
112,37,360,45,189,12,2,0,1,226
112,22,217,133,8,93,1,5,86,226
112,37,360,45,179,17,6,0,1,226
112,22,7,48,5,157,416,3,1,226
112,22,7,37,6,3,1,5,86,226
112,446,46,292,9,3,8,100,1,226
112,22,91,10,89,21,438,0,1,226
112,119,13,5,11,19,20,7,1,226
112,119,13,5,0,34,38,9,1,226
112,37,7,48,61,15,1,5,86,226
112,37,6,3,287,324,11,475,1,226
112,37,6,3,287,324,11,5,86,226
112,22,7,62,2,0,50,44,1,226
112,37,360,45,11,3,8,93,1,226
112,22,7,33,46,417,203,111,1,226
112,119,13,5,0,6,199,108,1,226
112,22,7,33,46,49,11,5,1,226
112,22,1,236,60,65,66,5,86,226
112,119,13,3,8,83,5,0,1,226
112,119,13,224,114,173,6,0,1,226
112,119,13,5,0,6,3,8,1,226
112,22,7,33,46,63,203,111,1,226
112,119,13,67,28,46,52,21,1,226
112,37,360,45,319,17,0,7,1,226
112,22,7,107,12,5,161,227,1,226
112,37,360,45,319,17,0,5,86,226
112,37,7,0,23,40,11,5,86,226
112,119,13,3,8,26,344,157,1,226
112,22,7,107,12,5,11,3,1,226
112,37,7,0,23,144,28,15,1,226
112,119,13,5,60,195,131,441,1,226
112,22,7,62,2,0,5,127,1,226
112,119,13,5,60,290,3,0,1,226
112,37,7,48,5,83,8,100,1,226
112,446,46,292,9,3,13,5,1,226
112,37,360,45,470,20,19,5,1,226
112,37,360,45,179,17,0,3,1,226
112,119,13,224,114,69,19,5,1,226
112,119,13,5,0,148,8,3,1,226
112,446,46,292,9,3,11,5,1,226
112,22,7,62,353,442,5,127,1,226
112,22,1,21,122,48,381,46,86,226
112,119,13,5,60,33,23,0,1,226
112,446,46,110,35,77,228,8,1,226
112,22,138,70,26,21,438,0,1,226
112,22,91,10,120,149,62,7,1,226
112,446,46,110,35,77,9,3,1,226
112,119,13,5,11,361,109,169,1,226
112,37,360,45,379,2,0,5,1,226
112,119,13,5,0,23,33,7,1,226
112,119,13,31,16,10,89,21,1,226
112,22,327,479,225,6,3,0,1,226
112,37,497,20,78,92,167,293,1,226
112,446,46,110,35,369,256,7,1,226
112,37,6,0,2,14,3,287,1,226
112,446,46,110,35,33,473,5,1,226
112,37,360,45,379,2,12,5,1,226
112,22,91,10,120,35,77,9,1,226
112,446,46,110,35,33,7,0,1,226
112,446,46,110,248,28,15,5,86,226
