7,22,137
7,1,22,137
7,48,333,137
7,1,116,71,137
7,37,112,22,137
7,48,302,71,137
7,37,360,467,137
7,0,50,71,137
7,235,50,71,137
7,0,1,22,137
7,1,5,48,333,137
7,200,37,112,22,137
7,0,2,233,71,137
7,48,51,428,22,137
7,0,1,116,71,137
7,1,0,50,71,137
7,20,234,233,71,137
7,1,44,50,71,137
7,62,2,233,71,137
7,20,21,1,22,137
7,1,3,47,71,137
7,114,69,1,22,137
7,20,78,1,22,137
7,37,102,48,333,137
7,200,37,360,467,137
7,1,15,28,181,137
7,1,3,327,22,137
7,0,3,47,71,137
7,33,35,1,22,137
7,0,5,1,22,137
7,0,3,1,22,137
7,33,46,28,181,137
7,0,5,48,333,137
7,0,3,327,22,137
7,22,1,116,71,137
7,48,5,1,22,137
7,37,70,138,22,137
7,37,487,1,22,137
7,37,345,292,46,446,112,22,137
7,1,191,8,3,59,28,181,137
7,37,68,252,457,0,1,22,137
7,1,191,8,3,98,28,181,137
7,37,68,252,457,0,50,71,137
7,1,191,8,3,133,217,22,137
7,33,170,46,105,61,48,333,137
7,1,191,8,3,11,28,181,137
7,33,170,46,130,51,48,333,137
7,33,170,46,433,5,1,22,137
7,33,170,46,49,11,28,181,137
7,33,170,46,130,51,428,22,137
7,33,170,46,52,481,28,181,137
7,37,68,252,326,1,116,71,137
7,33,170,46,86,5,1,22,137
7,33,170,46,52,21,1,22,137
7,33,170,46,110,35,1,22,137
7,33,170,46,86,226,1,22,137
7,33,170,46,86,5,48,333,137
7,33,170,46,80,97,1,22,137
7,33,170,46,110,248,28,181,137
7,33,170,46,86,231,28,181,137
7,33,170,46,292,9,1,22,137
7,1,21,118,11,5,48,333,137
7,1,21,118,11,3,47,71,137
7,1,21,118,11,45,360,467,137
7,37,68,38,34,152,1,22,137
7,1,21,118,11,440,28,181,137
7,37,68,38,281,3,47,71,137
7,37,68,38,34,0,1,22,137
7,37,68,38,53,45,360,467,137
7,37,68,38,281,3,1,22,137
7,37,68,38,34,0,50,71,137
7,37,68,38,88,9,1,22,137
7,37,68,38,53,198,116,71,137
7,37,68,38,281,3,327,22,137
7,37,68,38,141,46,28,181,137
7,1,21,52,85,45,360,467,137
7,37,68,38,165,46,28,181,137
7,1,21,52,85,244,28,181,137
7,0,34,17,186,387,28,181,137
7,1,21,52,85,456,302,71,137
7,0,34,17,63,46,28,181,137
7,37,68,38,9,3,327,22,137
7,0,34,17,6,3,47,71,137
7,37,68,38,9,493,48,333,137
7,37,68,38,9,3,1,22,137
7,0,34,17,364,51,428,22,137
7,0,34,17,6,37,112,22,137
7,0,34,17,6,3,1,22,137
7,37,68,38,9,3,47,71,137
7,0,34,17,179,45,360,467,137
7,0,34,17,364,51,48,333,137
7,0,34,17,6,37,360,467,137
7,0,34,17,6,3,327,22,137
7,0,34,17,319,45,360,467,137
7,33,60,5,19,69,1,22,137
7,0,34,17,167,293,1,22,137
7,33,60,5,286,429,48,333,137
7,33,60,5,19,11,28,181,137
7,33,60,5,83,8,1,22,137
7,33,60,5,19,45,360,467,137
7,33,60,5,86,226,1,22,137
7,33,60,5,83,220,1,22,137
7,33,60,5,291,136,28,181,137
7,33,60,5,86,46,28,181,137
7,33,60,5,433,46,28,181,137
7,33,60,5,86,231,28,181,137
7,33,60,5,126,101,28,181,137
7,37,68,38,9,1,116,71,137
7,33,60,5,270,9,1,22,137
7,265,23,175,0,2,233,71,137
7,33,60,5,13,67,28,181,137
7,265,23,175,0,5,48,333,137
7,33,60,5,13,119,112,22,137
7,265,23,175,0,3,1,22,137
7,265,23,175,0,5,1,22,137
7,33,60,5,13,123,47,71,137
7,265,23,175,0,3,47,71,137
7,33,60,5,13,3,1,22,137
7,265,23,175,0,3,327,22,137
7,33,60,5,13,3,47,71,137
7,33,46,49,11,3,327,22,137
7,1,472,402,45,11,28,181,137
7,33,46,49,11,5,48,333,137
7,33,46,49,11,3,1,22,137
7,33,46,49,11,45,360,467,137
7,33,46,49,11,5,1,22,137
7,33,46,49,11,3,47,71,137
7,33,46,49,11,440,28,181,137
7,1,57,462,402,45,360,467,137
7,33,46,49,11,475,1,22,137
7,1,21,52,46,446,112,22,137
7,1,8,133,3,98,28,181,137
7,20,74,31,16,15,28,181,137
7,1,8,133,3,11,28,181,137
7,20,74,31,16,183,28,181,137
7,20,74,31,16,15,1,22,137
7,1,8,133,3,498,28,181,137
7,1,57,65,66,5,48,333,137
7,1,5,157,416,3,327,22,137
7,1,57,65,60,5,48,333,137
7,114,173,6,0,3,1,22,137
7,114,173,6,0,5,1,22,137
7,114,173,6,0,3,47,71,137
7,20,19,45,11,3,327,22,137
7,114,173,6,0,3,327,22,137
7,20,19,45,11,5,48,333,137
7,20,19,45,11,3,1,22,137
7,20,19,45,11,440,28,181,137
7,20,19,45,11,5,1,22,137
7,20,19,45,11,3,47,71,137
7,20,19,45,11,475,1,22,137
7,22,1,5,11,3,47,71,137
7,33,131,186,321,55,47,71,137
7,22,1,5,11,45,360,467,137
7,33,131,186,17,0,1,22,137
7,22,1,5,11,440,28,181,137
7,33,131,186,17,0,50,71,137
7,33,60,5,12,154,47,71,137
7,33,46,52,349,15,1,22,137
7,114,173,6,3,8,1,22,137
7,33,46,52,85,45,360,467,137
7,33,46,52,349,15,28,181,137
7,114,173,6,3,9,1,22,137
7,33,46,52,85,244,28,181,137
7,114,173,6,3,11,28,181,137
7,33,46,52,85,456,302,71,137
7,114,173,6,3,98,28,181,137
7,37,159,276,84,21,1,22,137
7,114,173,6,3,133,217,22,137
7,37,159,276,84,358,28,181,137
7,114,173,6,3,287,1,22,137
7,114,173,6,3,0,1,22,137
7,114,173,6,3,392,1,22,137
7,200,37,360,45,11,28,181,137
7,114,173,6,3,498,28,181,137
7,200,37,360,45,164,1,22,137
7,20,310,157,1,5,48,333,137
7,37,345,292,9,3,327,22,137
7,20,310,157,1,0,50,71,137
7,37,345,292,9,493,48,333,137
7,37,345,292,9,3,1,22,137
7,20,310,157,1,3,47,71,137
7,37,345,292,9,3,47,71,137
7,20,310,157,1,15,28,181,137
7,20,310,157,1,3,327,22,137
7,20,310,157,1,44,50,71,137
7,37,345,292,9,1,116,71,137
7,1,69,19,5,48,302,71,137
7,1,161,5,0,2,233,71,137
7,22,428,51,366,44,50,71,137
7,1,161,5,0,3,47,71,137
7,22,428,51,130,46,28,181,137
7,1,161,5,0,3,327,22,137
7,22,428,51,160,0,50,71,137
7,20,78,1,5,48,302,71,137
7,22,428,51,172,215,28,181,137
7,1,35,33,23,41,28,181,137
7,1,5,18,6,0,50,71,137
7,1,35,33,170,46,28,181,137
7,1,35,33,23,0,50,71,137
7,1,5,18,6,37,112,22,137
7,1,35,33,60,5,48,333,137
7,1,35,33,23,144,28,181,137
7,1,5,18,6,37,360,467,137
7,1,35,33,473,5,48,333,137
7,1,35,33,23,206,304,71,137
7,1,5,18,6,3,327,22,137
7,1,35,33,23,44,50,71,137
7,20,310,157,174,48,302,71,137
7,1,35,33,23,337,48,333,137
7,1,35,33,46,381,48,333,137
7,1,226,86,5,0,50,71,137
7,1,35,33,46,446,112,22,137
7,1,226,86,5,51,48,333,137
7,1,236,357,23,0,50,71,137
7,1,226,86,5,11,28,181,137
7,1,226,86,5,51,428,22,137
7,1,236,357,23,44,50,71,137
7,1,226,86,5,15,28,181,137
7,1,236,357,23,41,28,181,137
7,1,236,60,33,46,28,181,137
7,1,236,357,23,144,28,181,137
7,1,236,60,65,184,50,71,137
7,1,236,357,23,206,304,71,137
7,1,236,60,290,3,47,71,137
7,1,236,357,23,337,48,333,137
7,1,236,60,290,3,327,22,137
7,22,428,51,5,15,28,181,137
7,1,236,60,5,0,50,71,137
7,22,428,51,5,1,116,71,137
7,1,236,60,5,51,48,333,137
7,22,428,51,5,0,50,71,137
7,1,236,60,5,11,28,181,137
7,1,236,60,5,51,428,22,137
7,22,428,51,5,11,28,181,137
7,1,236,60,5,15,28,181,137
7,62,2,0,6,37,360,467,137
7,1,296,95,20,234,233,71,137
7,62,2,0,4,147,47,71,137
7,62,2,0,6,3,1,22,137
7,62,2,0,6,37,112,22,137
7,62,2,0,160,51,48,333,137
7,62,2,0,4,3,1,22,137
7,62,2,0,6,3,47,71,137
7,62,2,0,23,206,304,71,137
7,62,2,0,160,51,428,22,137
7,62,2,0,4,3,47,71,137
7,62,2,0,6,3,327,22,137
7,62,2,0,34,152,1,22,137
7,62,2,0,23,44,50,71,137
7,62,2,0,4,3,327,22,137
7,62,2,0,56,44,50,71,137
7,62,2,0,23,41,28,181,137
7,62,2,0,23,44,1,22,137
7,62,2,0,148,8,1,22,137
7,62,2,0,56,44,1,22,137
7,62,2,0,23,144,28,181,137
7,62,2,0,260,100,1,22,137
7,62,2,0,23,337,48,333,137
7,62,2,0,316,9,1,22,137
7,1,226,86,5,48,302,71,137
7,62,2,0,438,21,1,22,137
7,62,2,0,5,1,116,71,137
7,62,2,0,17,101,28,181,137
7,114,173,6,37,487,1,22,137
7,37,200,484,8,3,327,22,137
7,1,15,16,47,3,327,22,137
7,37,200,484,8,10,91,22,137
7,37,200,484,8,3,1,22,137
7,37,200,484,8,93,1,22,137
7,37,200,484,8,3,47,71,137
7,37,200,484,8,100,1,22,137
7,22,327,3,75,303,47,71,137
7,37,200,484,8,133,217,22,137
7,22,327,3,6,37,360,467,137
7,37,200,484,8,191,1,22,137
7,22,327,3,4,0,50,71,137
7,22,327,3,6,0,50,71,137
7,37,200,484,8,317,1,22,137
7,22,327,3,8,1,116,71,137
7,22,327,3,4,147,47,71,137
7,22,327,3,13,5,48,333,137
7,37,200,484,8,1,116,71,137
7,22,327,3,9,493,48,333,137
7,22,327,3,13,67,28,181,137
7,22,327,3,392,1,116,71,137
7,22,327,3,9,1,116,71,137
7,22,327,3,13,123,47,71,137
7,22,327,3,287,1,116,71,137
7,22,327,3,14,2,233,71,137
7,22,327,3,346,248,28,181,137
7,1,191,8,10,2,233,71,137
7,20,95,70,26,8,1,22,137
7,1,191,8,10,16,47,71,137
7,20,95,70,415,35,1,22,137
7,20,95,70,26,21,1,22,137
7,1,191,8,10,356,28,181,137
7,20,95,70,26,55,47,71,137
7,37,159,4,0,1,116,71,137
7,20,95,70,26,125,47,71,137
7,1,191,8,26,55,47,71,137
7,37,159,4,3,1,116,71,137
7,1,191,8,213,435,116,71,137
7,1,191,8,26,70,138,22,137
7,1,191,8,83,5,48,333,137
7,1,191,8,26,125,47,71,137
7,1,191,8,148,0,50,71,137
7,0,17,34,152,1,116,71,137
7,1,100,426,132,423,233,71,137
7,1,469,241,11,3,327,22,137
7,1,100,124,30,16,47,71,137
7,1,100,426,132,45,360,467,137
7,1,469,241,11,5,48,333,137
7,1,469,241,11,3,47,71,137
7,1,100,301,4,147,47,71,137
7,1,100,124,143,0,50,71,137
7,1,100,124,30,194,138,22,137
7,1,469,241,11,45,360,467,137
7,1,100,301,4,3,47,71,137
7,1,100,124,30,410,47,71,137
7,1,469,241,11,440,28,181,137
7,1,100,301,4,0,50,71,137
7,1,100,301,4,3,327,22,137
7,107,12,39,28,15,1,22,137
7,1,469,241,12,2,233,71,137
7,33,35,1,487,37,112,22,137
7,1,469,241,12,5,48,333,137
7,33,35,1,475,11,28,181,137
7,33,35,1,487,37,360,467,137
7,1,469,241,12,39,28,181,137
7,33,35,1,8,3,47,71,137
7,1,469,241,12,90,28,181,137
7,33,35,1,21,122,48,333,137
7,33,35,1,8,133,217,22,137
7,33,35,1,8,3,327,22,137
7,1,469,241,12,154,47,71,137
7,33,35,1,287,3,327,22,137
7,33,35,1,8,10,91,22,137
7,33,35,1,111,90,28,181,137
7,33,35,1,287,3,47,71,137
7,33,35,1,127,5,48,333,137
7,33,35,1,9,3,47,71,137
7,33,35,1,157,5,48,333,137
7,33,35,1,9,3,327,22,137
7,33,35,1,164,45,360,467,137
7,33,35,1,157,174,48,333,137
7,33,35,1,392,3,47,71,137
7,20,19,11,5,15,1,22,137
7,33,35,1,78,312,47,71,137
7,33,35,1,392,3,327,22,137
7,20,19,11,5,51,48,333,137
7,20,19,11,5,15,28,181,137
7,33,35,1,161,5,48,333,137
7,20,19,11,5,127,1,22,137
7,20,19,11,5,51,428,22,137
7,33,35,1,188,5,48,333,137
7,20,19,11,5,157,1,22,137
7,20,19,11,5,0,1,22,137
7,20,19,11,5,161,1,22,137
7,22,1,44,56,0,50,71,137
7,20,19,11,5,188,1,22,137
7,22,1,44,23,0,50,71,137
7,62,103,17,63,46,28,181,137
7,22,1,44,23,41,28,181,137
7,62,103,17,319,45,360,467,137
7,22,1,44,23,144,28,181,137
7,62,103,17,167,293,1,22,137
7,22,1,44,23,206,304,71,137
7,62,103,17,179,45,360,467,137
7,62,103,17,34,0,1,22,137
7,62,103,17,364,51,48,333,137
7,62,103,17,34,0,50,71,137
7,62,103,17,364,51,428,22,137
7,62,103,17,6,37,112,22,137
7,0,34,152,1,44,50,71,137
7,62,103,17,6,37,360,467,137
7,0,34,152,1,3,47,71,137
7,37,497,20,21,1,116,71,137
7,0,34,152,1,5,48,333,137
7,0,34,152,1,3,327,22,137
7,0,34,152,1,15,28,181,137
7,62,103,17,6,3,1,22,137
7,37,497,20,21,122,48,333,137
7,62,103,17,6,3,47,71,137
7,22,1,161,5,51,48,333,137
7,37,200,207,41,155,91,22,137
7,22,1,161,5,11,28,181,137
7,1,5,86,46,446,112,22,137
7,22,1,161,5,15,28,181,137
7,1,127,5,11,3,327,22,137
7,37,159,4,42,463,116,71,137
7,1,127,5,11,45,360,467,137
7,1,127,5,11,3,47,71,137
7,37,159,4,113,15,28,181,137
7,1,127,5,11,440,28,181,137
7,37,159,4,257,11,28,181,137
7,37,159,4,113,15,1,22,137
7,37,159,4,301,100,1,22,137
7,1,5,13,177,51,48,333,137
7,1,5,13,23,0,50,71,137
7,1,5,13,31,16,47,71,137
7,1,5,13,177,51,428,22,137
7,1,5,13,23,44,50,71,137
7,1,5,13,168,45,360,467,137
7,1,5,13,23,144,28,181,137
7,1,127,5,51,136,28,181,137
7,1,5,13,23,337,48,333,137
7,37,159,4,0,2,233,71,137
7,1,5,13,23,41,28,181,137
7,37,159,4,0,5,48,333,137
7,20,19,11,3,8,1,22,137
7,37,159,4,0,3,1,22,137
7,37,159,4,0,5,1,22,137
7,20,19,11,3,9,1,22,137
7,37,159,4,0,3,47,71,137
7,20,19,11,3,59,28,181,137
7,37,159,4,0,3,327,22,137
7,20,19,11,3,98,28,181,137
7,20,19,11,3,0,50,71,137
7,20,19,11,3,498,28,181,137
7,62,2,0,3,1,116,71,137
7,20,19,11,3,133,217,22,137
7,37,159,4,3,59,28,181,137
7,20,19,11,3,287,1,22,137
7,37,159,4,3,0,50,71,137
7,20,19,11,3,392,1,22,137
7,37,159,4,3,8,1,22,137
7,37,159,4,3,0,1,22,137
7,37,159,4,3,9,1,22,137
7,1,35,342,171,70,138,22,137
7,37,159,4,3,11,28,181,137
7,1,35,156,30,194,138,22,137
7,37,159,4,3,98,28,181,137
7,1,35,77,9,3,47,71,137
7,1,35,156,30,16,47,71,137
7,37,159,4,3,133,217,22,137
7,1,35,77,9,493,48,333,137
7,1,35,77,9,3,327,22,137
7,1,35,156,30,410,47,71,137
7,37,159,4,3,287,1,22,137
7,0,5,371,14,96,48,333,137
7,37,159,4,3,392,1,22,137
7,0,5,81,42,463,116,71,137
7,0,5,371,14,2,233,71,137
7,37,159,4,3,498,28,181,137
7,0,5,473,33,35,1,22,137
7,0,5,371,14,3,327,22,137
7,0,5,66,65,57,1,22,137
7,0,5,473,33,46,28,181,137
7,0,5,371,14,3,1,22,137
7,0,5,268,179,45,360,467,137
7,0,5,66,65,184,50,71,137
7,0,5,371,14,3,47,71,137
7,0,5,362,299,37,112,22,137
7,0,23,13,3,59,28,181,137
7,0,5,362,299,144,28,181,137
7,0,5,362,299,37,360,467,137
7,0,23,13,3,98,28,181,137
7,48,493,9,1,44,50,71,137
7,0,23,13,3,133,217,22,137
7,48,493,9,1,3,47,71,137
7,0,23,13,3,8,1,22,137
7,48,493,9,1,15,28,181,137
7,48,493,9,1,3,327,22,137
7,0,23,13,3,11,28,181,137
7,1,35,120,10,2,233,71,137
7,0,23,13,3,9,1,22,137
7,1,35,120,10,356,28,181,137
7,0,23,13,3,287,1,22,137
7,1,35,120,10,16,47,71,137
7,0,23,13,3,392,1,22,137
7,265,23,44,56,0,1,22,137
7,265,23,44,366,51,428,22,137
7,265,23,44,56,0,50,71,137
7,1,35,110,46,381,48,333,137
7,272,24,19,11,440,28,181,137
7,1,35,110,46,446,112,22,137
7,272,24,19,11,475,1,22,137
7,1,431,190,33,46,28,181,137
7,62,2,0,5,48,302,71,137
7,1,134,180,196,135,485,71,137
7,1,431,490,104,16,47,71,137
7,1,431,190,158,15,28,181,137
7,1,326,252,200,37,112,22,137
7,1,134,73,12,39,28,181,137
7,1,431,190,158,136,28,181,137
7,1,293,167,92,45,360,467,137
7,1,326,252,457,0,50,71,137
7,1,326,252,200,37,360,467,137
7,1,134,73,84,358,28,181,137
7,1,134,73,12,2,233,71,137
7,1,441,131,186,387,28,181,137
7,1,293,432,157,5,48,333,137
7,1,293,167,17,0,50,71,137
7,1,326,252,68,37,112,22,137
7,1,134,73,24,0,50,71,137
7,1,134,73,12,5,48,333,137
7,1,108,199,6,3,47,71,137
7,1,441,131,33,46,28,181,137
7,1,293,432,157,174,48,333,137
7,1,293,167,17,101,28,181,137
7,1,326,252,68,37,360,467,137
7,1,134,73,12,90,28,181,137
7,1,471,399,85,45,360,467,137
7,1,108,97,80,46,28,181,137
7,1,108,199,6,0,50,71,137
7,1,108,199,6,3,327,22,137
7,1,441,131,104,16,47,71,137
7,1,134,73,12,154,47,71,137
7,1,471,399,85,244,28,181,137
7,1,108,199,6,37,112,22,137
7,1,471,399,85,456,302,71,137
7,1,108,199,6,37,360,467,137
7,235,50,71,47,3,1,22,137
7,1,152,34,0,2,233,71,137
7,235,50,71,47,3,327,22,137
7,1,152,34,0,3,47,71,137
7,1,152,34,17,101,28,181,137
7,1,152,34,0,5,48,333,137
7,1,152,34,0,3,327,22,137
7,1,152,34,38,135,485,71,137
7,1,152,34,17,0,50,71,137
7,1,5,13,3,498,28,181,137
7,114,224,13,5,15,28,181,137
7,1,5,13,3,59,28,181,137
7,114,224,13,5,51,48,333,137
7,114,224,13,5,15,1,22,137
7,1,5,13,3,98,28,181,137
7,114,224,13,5,127,1,22,137
7,114,224,13,5,51,428,22,137
7,1,5,13,3,133,217,22,137
7,114,224,13,5,157,1,22,137
7,1,5,13,3,11,28,181,137
7,114,224,13,5,161,1,22,137
7,272,341,41,23,206,304,71,137
7,114,224,13,5,188,1,22,137
7,272,341,41,23,0,50,71,137
7,37,43,214,126,5,48,333,137
7,272,341,41,23,44,50,71,137
7,272,341,41,23,0,1,22,137
7,37,43,214,126,101,28,181,137
7,37,43,214,126,5,1,22,137
7,272,341,41,23,144,28,181,137
7,272,341,41,23,44,1,22,137
7,272,341,41,23,337,48,333,137
7,48,5,0,3,498,28,181,137
7,20,19,24,298,44,1,22,137
7,48,5,0,3,59,28,181,137
7,20,19,24,73,134,1,22,137
7,20,19,24,298,44,50,71,137
7,48,5,0,3,98,28,181,137
7,20,19,24,212,45,360,467,137
7,48,5,0,3,133,217,22,137
7,20,19,24,251,45,360,467,137
7,48,5,0,3,11,28,181,137
7,37,43,38,135,122,48,333,137
7,48,5,0,3,9,1,22,137
7,48,5,161,355,45,360,467,137
7,48,5,0,3,287,1,22,137
7,0,239,352,8,3,327,22,137
7,48,5,0,3,392,1,22,137
7,0,239,352,8,10,91,22,137
7,0,239,352,8,3,1,22,137
7,0,239,352,8,93,1,22,137
7,0,239,352,8,3,47,71,137
7,0,239,352,8,100,1,22,137
7,427,126,214,43,37,112,22,137
7,0,239,352,8,133,217,22,137
7,427,126,409,177,51,48,333,137
7,427,126,214,43,37,360,467,137
7,0,239,352,8,191,1,22,137
7,427,126,409,177,51,428,22,137
7,0,239,352,8,317,1,22,137
7,0,5,83,220,1,116,71,137
7,37,497,20,78,1,116,71,137
7,238,109,169,1,3,47,71,137
7,37,200,252,457,0,1,22,137
7,238,109,169,1,15,28,181,137
7,238,109,169,1,3,327,22,137
7,37,200,252,457,0,50,71,137
7,238,109,169,1,44,50,71,137
7,37,200,252,326,1,116,71,137
7,37,497,20,78,312,47,71,137
7,37,240,353,62,2,233,71,137
7,114,224,13,3,9,1,22,137
7,37,240,353,442,5,1,22,137
7,114,224,13,3,11,28,181,137
7,37,240,353,442,5,48,333,137
7,114,224,13,3,59,28,181,137
7,37,240,105,46,381,48,333,137
7,114,224,13,3,98,28,181,137
7,37,240,105,46,446,112,22,137
7,114,224,13,3,133,217,22,137
7,37,43,38,34,152,1,22,137
7,114,224,13,3,287,1,22,137
7,37,43,38,281,3,1,22,137
7,37,43,38,34,0,1,22,137
7,114,224,13,3,392,1,22,137
7,37,43,38,53,198,116,71,137
7,37,43,38,281,3,47,71,137
7,37,43,38,34,0,50,71,137
7,114,224,13,3,498,28,181,137
7,37,43,38,88,9,1,22,137
7,37,43,38,53,45,360,467,137
7,37,43,38,281,3,327,22,137
7,37,43,38,141,46,28,181,137
7,0,5,86,226,1,116,71,137
7,37,43,38,165,46,28,181,137
7,37,43,38,9,3,327,22,137
7,37,43,38,9,1,116,71,137
7,37,43,38,9,493,48,333,137
7,37,43,38,9,3,1,22,137
7,1,5,19,25,3,327,22,137
7,37,43,38,9,3,47,71,137
7,1,5,19,294,51,48,333,137
7,1,5,19,25,3,47,71,137
7,1,5,19,390,15,28,181,137
7,1,5,19,294,51,428,22,137
7,1,5,19,20,234,233,71,137
7,37,497,20,269,51,48,333,137
7,33,35,1,3,59,28,181,137
7,37,497,20,30,16,47,71,137
7,37,497,20,269,51,428,22,137
7,33,35,1,3,498,28,181,137
7,37,497,20,72,404,28,181,137
7,37,497,20,30,194,138,22,137
7,33,35,1,3,98,28,181,137
7,37,497,20,202,206,304,71,137
7,37,497,20,30,410,47,71,137
7,33,35,1,3,133,217,22,137
7,37,497,20,204,44,1,22,137
7,33,35,1,3,11,28,181,137
7,37,497,20,249,70,138,22,137
7,37,497,20,204,44,50,71,137
7,37,497,20,19,5,48,333,137
7,0,23,13,5,11,28,181,137
7,37,497,20,470,45,360,467,137
7,37,497,20,19,11,28,181,137
7,37,497,20,19,5,1,22,137
7,0,23,13,5,15,1,22,137
7,37,497,20,95,296,1,22,137
7,37,497,20,19,45,360,467,137
7,0,23,13,5,127,1,22,137
7,0,23,13,5,15,28,181,137
7,37,497,20,310,157,1,22,137
7,37,497,20,95,70,138,22,137
7,37,497,20,19,69,1,22,137
7,0,23,13,5,157,1,22,137
7,0,5,157,432,293,1,22,137
7,0,23,13,5,161,1,22,137
7,0,5,157,416,3,47,71,137
7,0,23,13,5,188,1,22,137
7,0,5,157,416,3,1,22,137
7,37,240,105,61,15,28,181,137
7,0,5,157,416,3,327,22,137
7,37,240,105,61,15,1,22,137
7,0,23,13,5,51,428,22,137
7,1,5,19,11,45,360,467,137
7,37,240,105,129,102,48,333,137
7,1,5,19,11,440,28,181,137
7,37,240,105,461,231,28,181,137
7,235,50,0,6,37,360,467,137
7,1,5,19,11,3,47,71,137
7,235,50,0,4,147,47,71,137
7,235,50,0,6,3,1,22,137
7,235,50,0,6,37,112,22,137
7,235,50,0,160,51,48,333,137
7,235,50,0,4,3,1,22,137
7,235,50,0,6,3,47,71,137
7,235,50,0,23,206,304,71,137
7,235,50,0,160,51,428,22,137
7,235,50,0,4,3,47,71,137
7,235,50,0,6,3,327,22,137
7,235,50,0,34,152,1,22,137
7,235,50,0,23,41,28,181,137
7,235,50,0,4,3,327,22,137
7,235,50,0,56,44,1,22,137
7,235,50,0,23,44,1,22,137
7,235,50,0,148,8,1,22,137
7,235,50,0,23,144,28,181,137
7,235,50,0,260,100,1,22,137
7,235,50,0,23,337,48,333,137
7,235,50,0,316,9,1,22,137
7,37,240,105,61,48,302,71,137
7,235,50,0,438,21,1,22,137
7,107,12,241,11,440,28,181,137
7,235,50,0,17,101,28,181,137
7,107,12,241,11,475,1,22,137
7,0,143,223,88,9,1,22,137
7,33,176,180,134,1,116,71,137
7,1,15,5,48,51,428,22,137
7,235,50,0,5,1,116,71,137
7,20,19,11,259,37,360,467,137
7,20,19,11,32,9,1,22,137
7,20,19,11,255,69,1,22,137
7,20,19,11,259,37,112,22,137
7,20,19,11,32,145,28,181,137
7,20,19,11,324,287,1,22,137
7,20,19,11,32,247,48,333,137
7,20,19,11,118,21,1,22,137
7,1,188,5,0,2,233,71,137
7,20,19,11,49,46,28,181,137
7,1,188,5,0,3,47,71,137
7,20,19,11,241,469,1,22,137
7,1,188,5,0,3,327,22,137
7,235,50,0,3,1,116,71,137
7,20,19,69,1,5,48,333,137
7,62,2,14,96,48,302,71,137
7,20,19,69,1,0,50,71,137
7,1,5,286,30,16,47,71,137
7,20,19,69,1,3,47,71,137
7,1,5,286,30,410,47,71,137
7,20,19,69,1,44,50,71,137
7,20,19,69,1,3,327,22,137
7,20,19,69,1,15,28,181,137
7,235,50,0,5,51,48,333,137
7,235,50,0,3,8,1,22,137
7,235,50,0,5,11,28,181,137
7,235,50,0,5,51,428,22,137
7,235,50,0,3,498,28,181,137
7,235,50,0,5,15,1,22,137
7,235,50,0,3,59,28,181,137
7,235,50,0,5,127,1,22,137
7,235,50,0,5,15,28,181,137
7,235,50,0,3,98,28,181,137
7,235,50,0,5,157,1,22,137
7,235,50,0,3,133,217,22,137
7,235,50,0,5,161,1,22,137
7,235,50,0,3,11,28,181,137
7,235,50,0,5,188,1,22,137
7,235,50,0,3,9,1,22,137
7,1,220,83,5,48,302,71,137
7,235,50,0,3,287,1,22,137
7,1,3,0,5,48,302,71,137
7,235,50,0,3,392,1,22,137
7,0,23,419,84,358,28,181,137
7,0,23,178,32,9,1,22,137
7,0,23,175,258,215,28,181,137
7,0,23,419,84,21,1,22,137
7,0,23,178,32,11,28,181,137
7,0,23,36,30,16,47,71,137
7,0,23,175,420,97,1,22,137
7,0,23,178,32,145,28,181,137
7,0,23,64,17,101,28,181,137
7,0,23,36,30,194,138,22,137
7,0,23,178,32,382,1,22,137
7,0,23,150,104,16,47,71,137
7,0,23,36,30,410,47,71,137
7,0,23,27,323,287,1,22,137
7,0,23,150,351,215,28,181,137
7,0,23,424,390,15,1,22,137
7,0,23,27,17,101,28,181,137
7,0,23,150,465,57,1,22,137
7,0,23,401,38,135,485,71,137
7,0,23,424,390,15,28,181,137
7,0,23,27,262,51,48,333,137
7,0,23,383,436,5,1,22,137
7,0,23,401,38,9,1,22,137
7,0,23,27,262,51,428,22,137
7,0,23,383,436,5,48,333,137
7,1,5,12,2,0,50,71,137
7,1,3,0,4,147,47,71,137
7,1,0,3,75,303,47,71,137
7,1,3,0,160,51,428,22,137
7,1,0,3,4,147,47,71,137
7,1,3,0,23,337,48,333,137
7,1,3,0,160,51,48,333,137
7,1,0,3,346,248,28,181,137
7,1,3,0,17,101,28,181,137
7,1,3,0,23,44,50,71,137
7,1,0,3,13,67,28,181,137
7,1,3,0,56,44,50,71,137
7,1,3,0,23,41,28,181,137
7,1,0,3,9,493,48,333,137
7,1,0,3,13,306,91,22,137
7,1,3,0,6,37,360,467,137
7,1,3,0,23,144,28,181,137
7,1,0,3,14,2,233,71,137
7,1,0,3,13,5,48,333,137
7,1,3,0,6,37,112,22,137
7,1,3,0,23,206,304,71,137
7,1,0,3,14,96,48,333,137
7,1,0,3,13,119,112,22,137
7,235,328,37,102,48,302,71,137
7,1,0,3,13,123,47,71,137
7,1,0,3,6,37,112,22,137
7,0,5,19,11,3,327,22,137
7,1,3,0,5,51,48,333,137
7,0,5,19,11,45,360,467,137
7,0,5,19,11,3,1,22,137
7,1,3,0,5,11,28,181,137
7,1,3,0,5,51,428,22,137
