46,63
46,163,63
46,417,203,63
46,28,101,17,63
46,80,395,163,63
46,28,41,106,63
46,80,99,0,17,63
46,28,90,111,203,63
46,28,41,400,203,63
46,80,117,69,275,63
46,33,385,111,203,63
46,28,144,489,163,63
46,130,51,364,17,63
46,33,23,27,17,63
46,28,215,266,203,63
46,263,394,6,17,63
46,33,439,186,17,63
46,86,5,0,17,63
46,263,94,0,17,63
46,33,7,0,17,63
46,165,38,34,17,63
46,33,60,230,203,63
46,141,38,34,17,63
46,33,23,0,17,63
46,33,131,186,17,63
46,433,5,0,17,63
46,28,244,418,87,63
46,33,23,41,106,63
46,28,387,186,17,63
46,33,23,64,17,63
46,49,11,5,161,1,111,203,63
46,105,447,140,33,60,230,203,63
46,33,7,347,250,211,6,17,63
46,105,447,140,21,438,0,17,63
46,105,447,140,33,23,27,17,63
46,105,447,140,21,1,0,17,63
46,105,447,140,33,439,186,17,63
46,105,447,140,33,23,0,17,63
46,105,447,140,21,26,8,87,63
46,105,447,140,21,1,8,87,63
46,105,447,140,33,385,111,203,63
46,105,447,140,33,23,41,106,63
46,105,447,140,21,1,69,275,63
46,105,447,140,33,7,0,17,63
46,105,447,140,33,23,64,17,63
46,105,447,140,21,1,111,203,63
46,105,447,140,33,131,186,17,63
46,49,11,5,127,1,8,87,63
46,33,7,347,250,3,6,17,63
46,49,11,5,127,1,69,275,63
46,33,7,347,250,3,8,87,63
46,49,11,5,127,1,111,203,63
46,105,240,37,70,26,8,87,63
46,105,61,48,337,23,41,106,63
46,33,7,265,23,232,69,275,63
46,105,61,48,102,37,6,17,63
46,105,61,48,337,23,0,17,63
46,33,7,265,23,40,171,378,63
46,105,61,48,337,23,27,17,63
46,33,7,265,23,144,489,163,63
46,105,61,48,337,23,64,17,63
46,33,7,265,23,175,0,17,63
46,130,51,48,5,0,34,17,63
46,28,215,351,150,23,64,17,63
46,52,21,1,3,13,305,203,63
46,28,215,351,150,23,41,106,63
46,52,21,1,3,250,406,17,63
46,105,61,48,7,62,103,17,63
46,52,21,1,3,133,8,87,63
46,52,21,1,3,250,370,203,63
46,105,61,48,7,114,69,275,63
46,141,38,121,211,239,0,17,63
46,105,61,48,7,1,0,17,63
46,141,38,121,211,250,406,17,63
46,105,61,48,7,37,6,17,63
46,105,61,48,7,1,8,87,63
46,130,51,172,215,28,101,17,63
46,105,61,48,7,1,69,275,63
46,105,61,48,7,0,6,17,63
46,105,61,48,7,1,111,203,63
46,105,61,48,7,0,34,17,63
46,28,215,258,175,23,27,17,63
46,49,11,5,15,1,69,275,63
46,28,215,258,175,23,64,17,63
46,33,35,340,103,213,8,87,63
46,33,7,20,21,438,0,17,63
46,433,5,13,320,26,8,87,63
46,33,7,20,249,70,171,378,63
46,33,7,20,21,1,0,17,63
46,433,5,13,224,114,69,275,63
46,33,7,20,78,1,0,17,63
46,33,7,20,21,26,8,87,63
46,33,7,20,21,1,8,87,63
46,433,5,13,67,28,41,106,63
46,33,7,20,269,51,364,17,63
46,33,7,20,78,92,167,17,63
46,33,7,20,78,1,8,87,63
46,33,7,20,21,1,69,275,63
46,433,5,13,168,45,319,17,63
46,433,5,13,67,28,101,17,63
46,33,7,20,284,19,69,275,63
46,33,7,20,78,1,69,275,63
46,33,7,20,21,1,111,203,63
46,433,5,13,177,51,364,17,63
46,433,5,13,168,45,179,17,63
46,33,7,20,310,365,69,275,63
46,33,7,20,284,19,76,17,63
46,33,7,20,78,1,111,203,63
46,33,7,20,470,45,179,17,63
46,33,7,20,284,19,313,17,63
46,33,7,20,497,37,6,17,63
46,33,7,20,470,45,319,17,63
46,33,7,20,74,94,0,17,63
46,141,38,121,33,439,186,17,63
46,33,7,20,95,70,171,378,63
46,141,38,121,33,385,111,203,63
46,33,7,20,202,173,6,17,63
46,33,7,20,95,222,6,17,63
46,141,38,121,33,7,0,17,63
46,433,5,1,3,0,6,17,63
46,141,38,121,33,131,186,17,63
46,433,5,1,3,0,34,17,63
46,33,7,20,30,229,6,17,63
46,141,38,121,33,23,41,106,63
46,28,440,11,3,6,0,17,63
46,141,38,121,33,23,64,17,63
46,52,21,438,0,1,8,87,63
46,28,145,32,9,3,6,17,63
46,52,21,438,0,3,8,87,63
46,52,21,438,0,1,69,275,63
46,28,145,32,382,1,8,87,63
46,28,145,32,9,1,8,87,63
46,28,145,32,9,3,0,17,63
46,52,21,438,0,23,27,17,63
46,52,21,438,0,3,6,17,63
46,52,21,438,0,1,111,203,63
46,28,145,32,11,3,8,87,63
46,28,145,32,382,1,0,17,63
46,28,145,32,9,316,0,17,63
46,28,145,32,9,1,0,17,63
46,28,145,32,9,3,8,87,63
46,52,21,438,0,148,8,87,63
46,52,21,438,0,23,64,17,63
46,28,145,32,178,23,0,17,63
46,28,145,32,11,19,69,275,63
46,28,145,32,11,3,0,17,63
46,28,145,32,382,1,69,275,63
46,28,145,32,9,38,34,17,63
46,28,145,32,9,1,69,275,63
46,52,21,438,0,23,41,106,63
46,28,145,32,197,412,0,17,63
46,28,145,32,178,23,27,17,63
46,28,145,32,11,255,69,275,63
46,28,145,32,11,19,76,17,63
46,28,145,32,11,3,6,17,63
46,28,145,32,382,1,111,203,63
46,28,145,32,9,1,111,203,63
46,28,145,32,285,24,0,17,63
46,28,145,32,197,38,34,17,63
46,28,145,32,178,23,64,17,63
46,28,145,32,11,40,171,378,63
46,28,145,32,11,19,313,17,63
46,28,145,32,178,23,41,106,63
46,28,145,32,11,45,179,17,63
46,110,248,28,136,51,364,17,63
46,28,145,32,11,5,0,17,63
46,28,145,32,11,45,319,17,63
46,110,248,28,498,3,8,87,63
46,110,248,28,11,19,69,275,63
46,110,248,28,453,18,6,17,63
46,110,248,28,498,3,0,17,63
46,110,248,28,11,255,69,275,63
46,110,248,28,11,19,76,17,63
46,110,248,28,59,3,8,87,63
46,110,248,28,498,3,6,17,63
46,110,248,28,11,45,179,17,63
46,110,248,28,11,19,313,17,63
46,110,248,28,356,10,8,87,63
46,110,248,28,59,3,0,17,63
46,110,248,28,11,3,6,17,63
46,110,248,28,11,45,319,17,63
46,110,248,28,98,3,8,87,63
46,110,248,28,59,3,6,17,63
46,110,248,28,11,5,0,17,63
46,110,248,28,11,3,0,17,63
46,110,248,28,15,1,0,17,63
46,110,248,28,98,3,0,17,63
46,110,248,28,11,3,8,87,63
46,110,248,28,67,13,305,203,63
46,110,248,28,15,5,0,17,63
46,110,248,28,15,1,8,87,63
46,110,248,28,98,3,6,17,63
46,110,248,28,15,1,69,275,63
46,433,5,13,23,0,34,17,63
46,110,248,28,15,1,111,203,63
46,28,98,3,287,444,406,17,63
46,28,98,3,9,1,8,87,63
46,28,98,3,290,60,230,203,63
46,28,98,3,287,1,0,17,63
46,28,98,3,9,38,34,17,63
46,28,98,3,9,1,0,17,63
46,28,98,3,25,19,69,275,63
46,28,98,3,287,323,27,17,63
46,28,98,3,287,1,8,87,63
46,28,98,3,9,1,69,275,63
46,28,98,3,392,1,8,87,63
46,28,98,3,25,221,186,17,63
46,28,98,3,25,19,76,17,63
46,28,98,3,287,1,69,275,63
46,28,98,3,9,1,111,203,63
46,28,98,3,281,38,34,17,63
46,28,98,3,392,1,0,17,63
46,28,98,3,25,19,313,17,63
46,28,98,3,287,1,111,203,63
46,28,98,3,14,2,0,17,63
46,28,98,3,392,1,69,275,63
46,33,7,22,1,5,0,17,63
46,28,98,3,392,1,111,203,63
46,33,7,22,1,293,167,17,63
46,86,5,83,220,1,69,275,63
46,33,7,22,1,317,8,87,63
46,86,5,83,220,1,111,203,63
46,33,7,22,1,93,8,87,63
46,33,7,22,1,3,6,17,63
46,33,7,22,1,152,34,17,63
46,33,7,22,1,3,8,87,63
46,33,7,22,1,100,8,87,63
46,28,15,1,0,148,8,87,63
46,33,7,22,1,191,8,87,63
46,28,15,1,0,23,27,17,63
46,28,15,1,0,3,6,17,63
46,28,15,1,0,23,64,17,63
46,28,98,3,11,255,69,275,63
46,28,15,1,0,23,41,106,63
46,28,98,3,11,45,179,17,63
46,28,98,3,11,19,76,17,63
46,28,98,3,11,5,0,17,63
46,28,98,3,11,45,319,17,63
46,28,98,3,11,19,313,17,63
46,28,11,311,168,45,179,17,63
46,28,11,241,12,90,111,203,63
46,28,11,332,449,60,230,203,63
46,28,11,311,168,13,305,203,63
46,28,11,311,168,45,319,17,63
46,28,11,241,469,1,0,17,63
46,28,11,241,12,2,0,17,63
46,28,11,324,287,1,69,275,63
46,28,11,332,104,23,0,17,63
46,28,11,241,469,1,8,87,63
46,28,11,241,12,5,0,17,63
46,28,11,361,109,45,179,17,63
46,28,11,324,287,3,0,17,63
46,28,11,324,287,1,0,17,63
46,28,11,332,104,131,186,17,63
46,28,11,332,104,23,27,17,63
46,28,11,241,469,1,69,275,63
46,28,11,361,109,45,319,17,63
46,28,11,324,287,323,27,17,63
46,28,11,324,287,3,6,17,63
46,28,11,324,287,1,8,87,63
46,28,11,332,104,23,64,17,63
46,28,11,241,469,1,111,203,63
46,28,11,324,287,444,406,17,63
46,28,11,324,287,3,8,87,63
46,28,11,324,287,1,111,203,63
46,28,11,332,104,23,41,106,63
46,28,145,389,26,225,6,17,63
46,165,38,430,30,194,377,163,63
46,28,145,389,26,70,171,378,63
46,165,38,216,182,26,8,87,63
46,165,38,430,30,229,6,17,63
46,165,38,210,66,5,0,17,63
46,28,11,118,21,26,8,87,63
46,28,11,118,21,1,8,87,63
46,165,38,88,223,143,0,17,63
46,28,11,118,21,1,69,275,63
46,110,35,77,9,3,0,17,63
46,105,240,37,200,484,8,87,63
46,110,35,77,9,316,0,17,63
46,110,35,77,9,3,6,17,63
46,105,240,37,79,205,6,17,63
46,105,240,37,200,7,0,17,63
46,110,35,77,9,3,8,87,63
46,105,240,37,487,1,8,87,63
46,105,240,37,200,207,41,106,63
46,105,240,37,68,38,34,17,63
46,105,240,37,487,1,0,17,63
46,105,240,37,299,144,489,163,63
46,105,240,37,487,1,69,275,63
46,105,240,37,360,45,179,17,63
46,105,240,37,487,1,111,203,63
46,105,240,37,43,38,34,17,63
46,105,240,37,360,45,319,17,63
46,105,240,37,159,4,0,17,63
46,165,38,88,9,3,0,17,63
46,28,11,32,197,412,0,17,63
46,165,38,88,9,316,0,17,63
46,165,38,88,9,3,6,17,63
46,28,11,32,285,24,0,17,63
46,28,11,32,197,38,34,17,63
46,165,38,88,9,3,8,87,63
46,28,11,32,178,23,27,17,63
46,165,38,88,9,1,0,17,63
46,28,11,32,178,23,64,17,63
46,165,38,88,9,1,8,87,63
46,28,11,32,178,23,41,106,63
46,165,38,88,9,1,111,203,63
46,28,11,32,382,1,69,275,63
46,28,440,11,45,92,167,17,63
46,28,11,32,382,1,111,203,63
46,110,35,77,9,1,69,275,63
46,28,440,11,45,19,76,17,63
46,110,35,77,9,1,111,203,63
46,28,440,11,45,19,313,17,63
46,28,11,32,9,38,34,17,63
46,105,240,37,7,62,103,17,63
46,105,240,37,7,0,6,17,63
46,105,240,37,7,114,69,275,63
46,105,240,37,7,0,34,17,63
46,105,240,37,7,1,8,87,63
46,33,7,48,51,5,0,17,63
46,105,240,37,7,1,0,17,63
46,33,7,48,51,160,0,17,63
46,105,240,37,7,1,69,275,63
46,130,51,136,28,144,489,163,63
46,105,240,37,7,1,111,203,63
46,130,51,136,28,215,266,203,63
46,105,240,37,6,3,0,17,63
46,130,51,136,28,244,418,87,63
46,105,240,37,6,3,8,87,63
46,130,51,136,28,387,186,17,63
46,105,300,104,23,41,400,203,63
46,28,11,32,9,1,69,275,63
46,86,226,1,5,126,101,17,63
46,28,11,32,9,1,111,203,63
46,86,226,1,5,19,69,275,63
46,28,11,3,6,0,34,17,63
46,86,226,1,5,268,179,17,63
46,86,226,1,5,19,76,17,63
46,433,5,13,3,4,0,17,63
46,86,226,1,5,19,313,17,63
46,433,5,13,3,250,406,17,63
46,433,5,13,3,1,8,87,63
46,433,5,13,3,133,8,87,63
46,433,5,13,3,250,370,203,63
46,433,5,13,3,1,69,275,63
46,33,121,38,9,1,8,87,63
46,433,5,13,3,1,111,203,63
46,33,121,38,401,23,64,17,63
46,33,121,38,9,3,0,17,63
46,33,121,38,9,1,0,17,63
46,33,121,38,197,412,0,17,63
46,33,121,38,401,23,0,17,63
46,33,121,38,9,316,0,17,63
46,33,121,38,9,3,6,17,63
46,33,121,38,9,1,69,275,63
46,33,121,38,281,3,0,17,63
46,33,121,38,401,23,27,17,63
46,33,121,38,9,3,8,87,63
46,33,121,38,9,1,111,203,63
46,33,121,38,53,45,179,17,63
46,33,121,38,281,3,6,17,63
46,33,121,38,401,23,41,106,63
46,33,121,38,68,37,6,17,63
46,33,121,38,53,45,319,17,63
46,33,121,38,281,3,8,87,63
46,33,121,38,297,173,6,17,63
46,105,240,37,6,0,34,17,63
46,33,121,38,43,37,6,17,63
46,80,97,1,8,148,0,17,63
46,80,97,1,8,3,6,17,63
46,28,440,11,3,0,6,17,63
46,86,5,19,20,7,0,17,63
46,28,440,11,3,0,34,17,63
46,86,5,19,25,221,186,17,63
46,86,5,19,11,3,6,17,63
46,86,5,19,294,51,364,17,63
46,86,5,19,25,3,0,17,63
46,86,5,19,11,255,69,275,63
46,86,5,19,11,3,0,17,63
46,86,5,19,25,3,6,17,63
46,86,5,19,11,45,179,17,63
46,86,5,19,11,3,8,87,63
46,86,5,19,25,3,8,87,63
46,86,5,19,11,40,171,378,63
46,86,5,19,11,45,319,17,63
46,86,5,19,11,28,41,106,63
46,105,300,104,23,13,305,203,63
46,130,51,48,337,23,41,106,63
46,105,300,104,23,175,0,17,63
46,130,51,48,337,23,0,17,63
46,105,300,104,23,232,69,275,63
46,130,51,48,337,23,27,17,63
46,105,300,104,23,40,171,378,63
46,130,51,48,337,23,64,17,63
46,105,300,104,23,144,489,163,63
46,52,85,399,471,1,0,17,63
46,28,98,3,13,278,103,17,63
46,52,85,354,16,10,8,87,63
46,52,85,399,285,24,0,17,63
46,52,85,399,471,1,8,87,63
46,141,38,34,0,3,8,87,63
46,52,85,399,471,1,69,275,63
46,141,38,34,0,148,8,87,63
46,141,38,34,0,3,6,17,63
46,52,85,399,471,1,111,203,63
46,141,38,34,0,23,27,17,63
46,433,5,1,7,62,103,17,63
46,141,38,34,0,23,64,17,63
46,433,5,1,7,114,69,275,63
46,141,38,34,0,23,41,106,63
46,433,5,1,7,37,6,17,63
46,433,5,1,7,0,6,17,63
46,33,153,40,23,41,400,203,63
46,433,5,1,7,0,34,17,63
46,52,85,283,407,28,41,106,63
46,433,5,1,3,6,0,17,63
46,52,85,283,422,114,69,275,63
46,52,85,283,407,28,101,17,63
46,141,38,34,0,1,69,275,63
46,28,98,3,13,23,27,17,63
46,141,38,34,0,1,111,203,63
46,28,98,3,13,23,64,17,63
46,33,7,235,50,0,34,17,63
46,28,11,3,0,23,41,106,63
46,130,51,48,7,114,69,275,63
46,33,7,48,337,23,41,106,63
46,130,51,48,7,1,0,17,63
46,33,7,48,337,23,0,17,63
46,130,51,48,7,37,6,17,63
46,130,51,48,7,1,8,87,63
46,33,7,48,337,23,27,17,63
46,130,51,48,7,1,69,275,63
46,33,7,48,337,23,64,17,63
46,130,51,48,7,1,111,203,63
46,86,5,0,1,152,34,17,63
46,86,5,0,1,3,8,87,63
46,86,5,0,1,191,8,87,63
46,52,85,283,222,6,0,17,63
46,86,5,0,1,317,8,87,63
46,33,7,48,5,1,8,87,63
46,86,5,0,1,93,8,87,63
46,33,7,48,5,19,69,275,63
46,33,7,48,5,1,0,17,63
46,86,5,0,1,100,8,87,63
46,33,7,48,5,51,364,17,63
46,33,7,48,5,19,76,17,63
46,33,7,48,5,1,69,275,63
46,33,7,48,5,126,101,17,63
46,33,7,48,5,19,313,17,63
46,33,7,48,5,1,111,203,63
46,33,7,48,5,268,179,17,63
46,130,51,48,7,0,34,17,63
46,33,7,48,5,13,305,203,63
46,33,385,434,103,213,8,87,63
46,33,7,48,5,83,8,87,63
46,33,7,48,5,0,34,17,63
46,33,7,48,5,18,6,17,63
46,28,136,291,5,19,313,17,63
46,130,51,269,20,19,69,275,63
46,130,51,428,22,7,0,17,63
46,130,51,366,44,1,111,203,63
46,130,51,269,20,7,0,17,63
46,130,51,269,20,19,76,17,63
46,130,51,366,44,23,41,106,63
46,130,51,366,44,1,0,17,63
46,130,51,269,20,19,313,17,63
46,130,51,366,44,50,0,17,63
46,130,51,366,44,23,0,17,63
46,130,51,366,44,1,8,87,63
46,130,51,366,44,56,0,17,63
46,130,51,366,44,23,27,17,63
46,130,51,366,44,1,69,275,63
46,130,51,366,44,162,76,17,63
46,130,51,366,44,23,64,17,63
46,33,7,20,19,24,0,17,63
46,130,51,428,22,1,0,17,63
46,33,7,20,19,45,179,17,63
46,130,51,428,22,1,69,275,63
46,33,7,20,19,45,319,17,63
46,130,51,428,22,1,111,203,63
46,86,5,83,8,148,0,17,63
46,86,5,83,8,3,6,17,63
46,86,5,83,8,213,103,17,63
46,33,7,114,69,1,0,17,63
46,33,176,180,134,1,0,17,63
46,33,7,114,69,19,76,17,63
46,33,7,114,69,1,8,87,63
46,33,176,180,134,1,8,87,63
46,33,7,114,69,19,313,17,63
46,33,7,114,69,1,111,203,63
46,33,176,180,134,1,69,275,63
46,433,5,126,427,7,0,17,63
46,33,176,180,134,1,111,203,63
46,86,5,83,8,1,111,203,63
46,80,117,69,1,5,0,17,63
46,80,117,69,1,3,6,17,63
46,80,117,69,1,7,0,17,63
46,80,117,69,1,3,8,87,63
46,80,117,69,1,191,8,87,63
46,33,7,459,424,23,27,17,63
46,80,117,69,1,152,34,17,63
46,33,7,478,130,51,364,17,63
46,33,7,459,424,23,0,17,63
46,80,117,69,1,317,8,87,63
46,33,7,238,109,45,179,17,63
46,33,7,459,424,23,41,106,63
46,80,117,69,1,93,8,87,63
46,33,7,238,109,45,319,17,63
46,33,7,459,424,23,64,17,63
46,80,117,69,1,100,8,87,63
46,33,7,107,12,2,0,17,63
46,28,11,5,19,45,179,17,63
46,33,7,107,12,5,0,17,63
46,28,11,5,19,45,319,17,63
46,433,5,161,1,317,8,87,63
46,130,51,177,13,23,41,106,63
46,433,5,161,1,93,8,87,63
46,130,51,177,13,278,103,17,63
46,130,51,177,13,23,0,17,63
46,433,5,161,1,100,8,87,63
46,130,51,177,13,5,0,17,63
46,130,51,177,13,23,27,17,63
46,433,5,161,1,191,8,87,63
46,130,51,177,13,23,64,17,63
46,130,51,177,13,3,6,17,63
46,433,5,126,101,28,41,106,63
46,130,51,177,13,3,8,87,63
46,28,183,16,31,80,395,163,63
46,433,5,0,380,205,6,17,63
46,28,183,16,30,194,377,163,63
46,28,183,16,31,13,305,203,63
46,433,5,0,7,37,6,17,63
46,28,183,16,15,1,8,87,63
46,28,183,16,30,229,6,17,63
46,433,5,0,99,80,395,163,63
46,433,5,0,7,62,103,17,63
46,28,183,16,47,3,0,17,63
46,28,183,16,15,5,0,17,63
46,28,183,16,15,1,0,17,63
46,433,5,0,175,23,27,17,63
46,433,5,0,7,114,69,275,63
46,28,183,16,104,131,186,17,63
46,28,183,16,47,3,6,17,63
46,28,183,16,15,1,69,275,63
46,433,5,0,260,100,8,87,63
46,433,5,0,175,23,64,17,63
46,433,5,0,7,1,69,275,63
46,28,183,16,397,391,8,87,63
46,28,183,16,104,23,41,106,63
46,28,183,16,47,3,8,87,63
46,28,183,16,15,1,111,203,63
46,433,5,0,160,51,364,17,63
46,433,5,0,175,23,41,106,63
46,433,5,0,7,1,8,87,63
46,28,183,16,104,23,0,17,63
46,433,5,0,239,211,6,17,63
46,433,5,0,7,1,111,203,63
46,28,183,16,104,23,27,17,63
46,433,5,0,4,3,8,87,63
46,433,5,0,239,352,8,87,63
46,28,183,16,104,23,64,17,63
46,433,5,0,24,19,69,275,63
46,433,5,0,4,42,6,17,63
46,433,5,0,4,3,6,17,63
46,433,5,0,24,19,76,17,63
46,433,5,0,2,10,8,87,63
46,433,5,0,24,19,313,17,63
46,433,5,0,1,3,6,17,63
46,28,183,16,10,2,0,17,63
46,433,5,0,1,152,34,17,63
46,433,5,0,1,3,8,87,63
46,433,5,0,1,191,8,87,63
46,33,7,272,309,5,0,17,63
46,433,5,0,1,317,8,87,63
46,86,5,19,69,1,8,87,63
46,433,5,0,1,93,8,87,63
46,86,5,19,69,1,111,203,63
46,433,5,0,1,100,8,87,63
46,163,395,80,31,13,305,203,63
46,163,395,80,97,1,0,17,63
46,33,23,27,262,51,364,17,63
46,163,395,80,97,1,69,275,63
46,86,226,1,7,62,103,17,63
46,163,395,80,97,1,111,203,63
46,86,226,1,7,114,69,275,63
46,28,39,12,2,10,8,87,63
46,86,226,1,7,37,6,17,63
46,28,39,12,2,62,103,17,63
46,33,7,272,24,19,69,275,63
46,381,48,7,1,152,34,17,63
46,33,7,272,24,19,313,17,63
46,381,48,7,1,293,167,17,63
46,33,307,157,1,5,0,17,63
46,381,48,7,1,100,8,87,63
46,33,307,157,1,191,8,87,63
46,263,94,0,23,144,489,163,63
46,33,307,157,1,317,8,87,63
46,263,94,0,23,40,171,378,63
46,33,307,157,1,93,8,87,63
46,263,94,0,23,232,69,275,63
46,33,307,157,1,100,8,87,63
46,49,11,28,498,3,8,87,63
46,33,307,157,1,7,0,17,63
46,49,11,28,67,13,305,203,63
46,49,11,28,498,3,0,17,63
46,33,307,157,1,152,34,17,63
46,49,11,28,59,3,0,17,63
46,49,11,28,498,3,6,17,63
46,49,11,28,356,10,8,87,63
46,49,11,28,59,3,6,17,63
46,49,11,28,98,3,0,17,63
46,49,11,28,59,3,8,87,63
46,49,11,28,15,1,8,87,63
46,49,11,28,98,3,6,17,63
46,49,11,28,15,5,0,17,63
46,49,11,28,15,1,0,17,63
46,49,11,28,98,3,8,87,63
46,49,11,28,15,1,69,275,63
46,86,226,1,7,0,6,17,63
46,49,11,28,15,1,111,203,63
46,86,226,1,7,0,34,17,63
46,28,39,12,2,0,6,17,63
46,33,23,265,7,37,6,17,63
46,28,39,12,2,0,34,17,63
46,105,61,15,1,3,0,17,63
46,33,7,272,24,0,34,17,63
46,105,61,15,1,191,8,87,63
46,105,61,15,1,3,6,17,63
46,105,61,15,1,293,167,17,63
46,105,61,15,1,3,8,87,63
46,105,61,15,1,317,8,87,63
46,33,307,157,1,3,8,87,63
46,105,61,15,1,93,8,87,63
46,33,153,40,11,28,41,106,63
46,105,61,15,1,5,0,17,63
46,33,153,40,11,3,6,17,63
46,33,153,40,11,28,101,17,63
46,105,61,15,1,100,8,87,63
46,33,153,40,11,19,69,275,63
46,33,153,40,11,3,0,17,63
46,105,61,15,1,7,0,17,63
46,33,153,40,11,255,69,275,63
46,33,153,40,11,19,76,17,63
46,33,153,40,11,3,8,87,63
46,105,61,15,1,152,34,17,63
46,33,153,40,11,45,179,17,63
46,33,153,40,11,19,313,17,63
46,33,153,40,11,5,0,17,63
46,33,153,40,11,45,319,17,63
46,33,7,0,3,250,406,17,63
46,33,7,0,3,1,8,87,63
46,33,7,0,3,13,305,203,63
46,33,7,0,3,250,370,203,63
46,33,7,0,3,1,69,275,63
46,33,7,0,3,133,8,87,63
46,33,23,265,7,1,8,87,63
46,52,21,1,5,13,305,203,63
46,33,23,265,7,1,111,203,63
46,52,21,1,5,19,69,275,63
46,446,112,22,1,191,8,87,63
46,52,21,1,5,51,364,17,63
46,52,21,1,5,19,76,17,63
46,446,112,22,1,293,167,17,63
46,52,21,1,5,126,101,17,63
46,52,21,1,5,19,313,17,63
46,446,112,22,1,317,8,87,63
46,52,21,1,5,268,179,17,63
46,446,112,22,1,93,8,87,63
46,52,21,1,5,18,6,17,63
46,446,112,22,1,5,0,17,63
46,381,48,5,13,23,0,17,63
46,446,112,22,1,100,8,87,63
46,381,48,5,13,23,27,17,63
46,446,112,22,1,7,0,17,63
46,381,48,5,13,23,64,17,63
46,446,112,22,1,152,34,17,63
46,381,48,5,13,23,41,106,63
46,170,33,60,236,1,111,203,63
46,28,136,51,5,60,230,203,63
46,170,33,60,290,3,0,17,63
46,170,33,60,236,1,0,17,63
46,28,136,51,5,1,8,87,63
46,170,33,60,290,3,6,17,63
46,170,33,60,236,1,8,87,63
46,28,136,51,5,83,8,87,63
46,28,136,51,5,1,0,17,63
46,170,33,60,290,3,8,87,63
46,170,33,60,236,1,69,275,63
46,28,136,51,5,19,69,275,63
46,28,136,51,5,1,69,275,63
46,28,136,51,5,13,305,203,63
46,28,136,51,5,19,76,17,63
46,28,136,51,5,1,111,203,63
46,28,136,51,5,126,101,17,63
46,28,136,51,5,19,313,17,63
46,28,136,51,5,268,179,17,63
46,446,112,22,1,3,6,17,63
46,28,136,51,5,18,6,17,63
46,446,112,22,1,3,8,87,63
46,381,48,5,13,3,8,87,63
46,433,5,1,0,148,8,87,63
46,141,38,281,3,13,305,203,63
46,433,5,1,0,23,27,17,63
46,141,38,281,3,250,406,17,63
46,433,5,1,0,23,64,17,63
46,141,38,281,3,133,8,87,63
46,141,38,281,3,250,370,203,63
46,433,5,1,0,23,41,106,63
46,433,5,1,0,3,8,87,63
46,141,38,281,3,1,69,275,63
46,28,440,11,40,23,27,17,63
46,141,38,281,3,1,111,203,63
46,28,440,11,40,23,0,17,63
46,28,136,51,5,0,6,17,63
46,28,440,11,40,23,64,17,63
46,28,136,51,5,0,34,17,63
46,28,440,11,40,23,41,106,63
46,110,35,1,0,148,8,87,63
46,49,11,3,8,213,103,17,63
46,110,35,1,0,23,27,17,63
46,110,35,1,0,3,6,17,63
46,110,35,1,0,23,64,17,63
46,130,51,294,19,24,0,17,63
46,110,35,1,0,23,41,106,63
46,130,51,294,19,45,179,17,63
46,28,440,11,3,1,0,17,63
46,130,51,294,19,45,319,17,63
46,28,440,11,3,4,0,17,63
46,28,440,11,3,1,8,87,63
46,28,440,11,3,13,305,203,63
46,28,440,11,3,1,69,275,63
46,28,440,11,3,133,8,87,63
46,28,440,11,3,1,111,203,63
46,28,440,11,3,250,370,203,63
46,33,60,236,357,23,27,17,63
46,28,440,11,3,250,406,17,63
46,33,60,236,357,23,41,106,63
46,49,11,3,8,1,111,203,63
46,33,60,236,357,23,64,17,63
46,433,5,11,3,250,370,203,63
46,165,38,68,37,7,0,17,63
46,433,5,11,3,250,406,17,63
46,433,5,13,23,175,0,17,63
46,33,23,13,320,26,8,87,63
46,433,5,13,23,232,69,275,63
46,33,23,13,224,114,69,275,63
46,433,5,13,23,40,171,378,63
46,33,23,13,67,28,41,106,63
46,52,21,140,33,7,0,17,63
46,33,23,13,168,45,319,17,63
46,33,23,13,67,28,101,17,63
46,52,21,140,33,131,186,17,63
46,33,23,13,177,51,364,17,63
46,33,23,13,168,45,179,17,63
46,28,59,3,8,213,103,17,63
46,170,33,60,5,0,34,17,63
46,33,23,13,5,1,8,87,63
46,218,88,9,3,4,0,17,63
46,33,23,13,5,51,364,17,63
46,33,23,13,5,1,0,17,63
46,218,88,9,3,13,305,203,63
46,33,23,13,5,18,6,17,63
46,33,23,13,5,1,69,275,63
46,218,88,9,3,133,8,87,63
46,33,23,13,5,126,101,17,63
46,33,23,13,5,1,111,203,63
46,218,88,9,3,250,370,203,63
46,33,23,13,5,19,69,275,63
46,218,88,9,3,250,406,17,63
46,33,23,13,5,268,179,17,63
46,33,23,13,5,19,76,17,63
46,33,23,13,5,83,8,87,63
46,33,23,13,5,19,313,17,63
46,218,88,9,3,1,8,87,63
46,28,59,3,8,1,111,203,63
46,218,88,9,3,1,69,275,63
46,86,231,28,67,13,305,203,63
46,218,88,9,3,1,111,203,63
46,86,231,28,59,3,8,87,63
46,80,97,1,3,0,6,17,63
46,86,231,28,15,1,69,275,63
46,86,231,28,59,3,0,17,63
46,80,97,1,3,0,34,17,63
46,86,231,28,98,3,0,17,63
46,86,231,28,15,5,0,17,63
46,86,231,28,15,1,0,17,63
46,86,231,28,59,3,6,17,63
46,86,231,28,356,10,8,87,63
